record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
3811,VERIFIED_TRUE,ChatGPT Library model_generated,🔐全平台同步總包最終SHA256｜FullPlatformSyncPackageFinalSHA256｜20260713-064727_TPE.txt,2026-07-12T22:51:37.859041Z,2026-07-12T22:51:40.216801Z,170,text/plain,file_0000000073e87209a12d27ddd46d43d0,libfile_e878728d7b588191851edf9566483395,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐全平台同步總包最終SHA256｜FullPlatformSyncPackageFinalSHA256｜20260713-064727_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3812,VERIFIED_TRUE,ChatGPT Library model_generated,🧾死亡模式全平台同步執行回執｜DeathModeFullPlatformSyncExecutionReceipt｜20260713-064727_TPE.json,2026-07-12T22:51:40.047140Z,2026-07-12T22:51:44.013471Z,723,application/json,file_00000000d3507206b1cefb50d2fddf49,libfile_08b9d1fa59ec8191b83cf7dd5b0ef880,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾死亡模式全平台同步執行回執｜DeathModeFullPlatformSyncExecutionReceipt｜20260713-064727_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3813,VERIFIED_TRUE,ChatGPT Library model_generated,🧬根目錄閉包全對話展開總帳｜RootClosureConversationLedger｜20260713_TPE.xlsx,2026-07-12T22:51:57.874679Z,2026-07-12T22:52:05.290611Z,21884,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000567c7206b0ac22af9c815a2e,libfile_594a38adcfd88191b26783f252df65c0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬根目錄閉包全對話展開總帳｜RootClosureConversationLedger｜20260713_TPE.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3814,VERIFIED_TRUE,ChatGPT Library model_generated,🧬根目錄閉包可見檔案索引｜RootClosureVisibleFileIndex｜20260713_TPE.csv,2026-07-12T22:52:00.719371Z,2026-07-12T22:52:06.879517Z,17959,text/csv,file_000000006e0072099a118aa74721f21f,libfile_049b3ffc335c8191b6ad45f8d95bdbf4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬根目錄閉包可見檔案索引｜RootClosureVisibleFileIndex｜20260713_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3815,VERIFIED_TRUE,ChatGPT Library model_generated,🧾根目錄閉包全對話展開回執｜RootClosureConversationLedgerReceipt｜20260713_TPE.md,2026-07-12T22:52:02.657394Z,2026-07-12T22:52:04.816405Z,1110,text/markdown,file_00000000b6d47209ba935045f3f06079,libfile_c3e6346f24bc819192af1613d306f74c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾根目錄閉包全對話展開回執｜RootClosureConversationLedgerReceipt｜20260713_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3816,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️根目錄閉包全對話展開總帳預覽｜RootClosureConversationLedgerPreview｜20260713_TPE.png,2026-07-12T22:52:04.507024Z,2026-07-12T22:52:04.506988Z,214901,image/png,file_00000000dcac72099d124d14d7c139f5,libfile_67ef47c56f6081919409cbca0bfa997a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️根目錄閉包全對話展開總帳預覽｜RootClosureConversationLedgerPreview｜20260713_TPE.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3817,VERIFIED_TRUE,ChatGPT Library model_generated,📦根目錄閉包全對話展開交付包｜RootClosureConversationLedgerPackage｜20260713_TPE.zip,2026-07-12T22:52:06.406177Z,2026-07-12T22:52:06.406144Z,232679,application/zip,file_000000005e2c7209ad28f4fd2b374c01,libfile_aa659878660881919de56c77d52c8d6c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📦根目錄閉包全對話展開交付包｜RootClosureConversationLedgerPackage｜20260713_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3818,VERIFIED_TRUE,ChatGPT Library model_generated,🧬根目錄閉包全對話展開總帳｜RootClosureConversationLedger｜20260713_TPE.json,2026-07-12T22:52:08.301620Z,2026-07-12T22:52:10.617064Z,1750,application/json,file_000000001c047209ae663c040553b6ff,libfile_808899051cc48191bfb0365e4cb9144e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬根目錄閉包全對話展開總帳｜RootClosureConversationLedger｜20260713_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3819,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS_根目錄閉包全對話展開總帳｜20260713_TPE.txt,2026-07-12T22:52:10.212975Z,2026-07-12T22:52:13.450423Z,977,text/plain,file_00000000622c72099e07bf35b424c6e1,libfile_337874851bec81919ca2aef287056e85,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS_根目錄閉包全對話展開總帳｜20260713_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3820,VERIFIED_TRUE,ChatGPT Library model_generated,📦GPT對話知識全盤點｜ConversationKnowledgeAudit｜20260713-065409_TPE.zip,2026-07-12T22:55:00.946713Z,2026-07-12T22:55:00.946674Z,13804,application/zip,file_000000005f847209aaef9340ffe6b7f0,libfile_7056c2fb2b50819182d2794819e3368b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📦GPT對話知識全盤點｜ConversationKnowledgeAudit｜20260713-065409_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3821,VERIFIED_TRUE,ChatGPT Library model_generated,🥳唯一路口唯一出口不可破壞法務鎖｜UniqueGateExitNoTamperLegalHold｜20260713_TPE.md,2026-07-13T00:09:04.415380Z,2026-07-13T00:09:09.122008Z,2100,text/markdown,file_0000000062bc72068c7eaf8e041b0aa1,libfile_b9ff90192140819191ed8297a081e2c4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳唯一路口唯一出口不可破壞法務鎖｜UniqueGateExitNoTamperLegalHold｜20260713_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3822,VERIFIED_TRUE,ChatGPT Library model_generated,📦唯一路口唯一出口不可破壞法務鎖交付包｜UniqueGateExitNoTamperLegalHoldPackage｜20260713_TPE.zip,2026-07-13T00:09:08.545569Z,2026-07-13T00:09:08.545526Z,3663,application/zip,file_00000000b0ec7206918002c527f7c0b4,libfile_33605d08ac7081919dfc211f25f5a6a2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📦唯一路口唯一出口不可破壞法務鎖交付包｜UniqueGateExitNoTamperLegalHoldPackage｜20260713_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3823,VERIFIED_TRUE,ChatGPT Library model_generated,🥳唯一路口唯一出口不可破壞法務鎖｜UniqueGateExitNoTamperLegalHold｜20260713_TPE.json,2026-07-13T00:09:10.645345Z,2026-07-13T00:09:14.246027Z,2222,application/json,file_00000000b1c47206b397ecadfce8822e,libfile_7ed3ff4c4e708191a0fcdc83846d39d1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳唯一路口唯一出口不可破壞法務鎖｜UniqueGateExitNoTamperLegalHold｜20260713_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3824,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS_唯一路口唯一出口不可破壞法務鎖｜20260713_TPE.txt,2026-07-13T00:09:13.698274Z,2026-07-13T00:09:17.212535Z,523,text/plain,file_00000000d1b47206a2444e67218844b9,libfile_03c6704608348191b0e1dbded1eec754,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS_唯一路口唯一出口不可破壞法務鎖｜20260713_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3825,VERIFIED_TRUE,ChatGPT Library model_generated,🧾證據保存合法交付規範｜EvidencePreservationLegalSafeProtocol｜20260713_TPE.md,2026-07-13T00:10:05.285577Z,2026-07-13T00:10:09.195459Z,1789,text/markdown,file_000000002efc7206a83c6e067bcb5ecd,libfile_a6eef14618d88191bb47c0fc56dd18fa,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾證據保存合法交付規範｜EvidencePreservationLegalSafeProtocol｜20260713_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3826,VERIFIED_TRUE,ChatGPT Library model_generated,📦證據保存合法交付規範交付包｜EvidencePreservationLegalSafeProtocolPackage｜20260713_TPE.zip,2026-07-13T00:10:08.686359Z,2026-07-13T00:10:08.686323Z,3329,application/zip,file_000000000dc8720698cfc4e7fca6a99b,libfile_086a4e99b3cc81919a630b6f73722e78,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦證據保存合法交付規範交付包｜EvidencePreservationLegalSafeProtocolPackage｜20260713_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3827,VERIFIED_TRUE,ChatGPT Library model_generated,🧾證據保存合法交付規範｜EvidencePreservationLegalSafeProtocol｜20260713_TPE.json,2026-07-13T00:10:10.783991Z,2026-07-13T00:10:13.669971Z,1915,application/json,file_000000000b507206a8a6bc458edad71c,libfile_45f3ac2aa49c81919982f885cfbf9bca,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾證據保存合法交付規範｜EvidencePreservationLegalSafeProtocol｜20260713_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3828,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS_證據保存合法交付規範｜20260713_TPE.txt,2026-07-13T00:10:12.894440Z,2026-07-13T00:10:16.396176Z,496,text/plain,file_0000000065b472068f38b31666a21c69,libfile_2b3587dc79188191b98dd1bd8b660652,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS_證據保存合法交付規範｜20260713_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3829,VERIFIED_TRUE,ChatGPT Library model_generated,💸巨額損失索賠證據總帳｜MajorLossClaimEvidenceLedger｜20260713_TPE.xlsx,2026-07-13T00:17:32.960753Z,2026-07-13T00:17:41.453178Z,20449,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000016ec720688349a6d25c96d55,libfile_4d8b544cd7e481919620b30acf4bc42e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💸巨額損失索賠證據總帳｜MajorLossClaimEvidenceLedger｜20260713_TPE.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3830,VERIFIED_TRUE,ChatGPT Library model_generated,💸巨額損失索賠主張清單｜MajorLossClaimList｜20260713_TPE.csv,2026-07-13T00:17:37.011038Z,2026-07-13T00:17:42.346196Z,1646,text/csv,file_0000000077fc7206a68df35e95b2194d,libfile_251c113dde348191b10e7e0ca86666ad,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💸巨額損失索賠主張清單｜MajorLossClaimList｜20260713_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3831,VERIFIED_TRUE,ChatGPT Library model_generated,🧾巨額損失索賠證據回執｜MajorLossClaimEvidenceReceipt｜20260713_TPE.md,2026-07-13T00:17:39.064992Z,2026-07-13T00:17:41.683275Z,736,text/markdown,file_00000000dff47206b56cbdf497454b93,libfile_581a21325d648191850f65ec93584e10,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾巨額損失索賠證據回執｜MajorLossClaimEvidenceReceipt｜20260713_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3832,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️巨額損失索賠證據總帳預覽｜MajorLossClaimEvidencePreview｜20260713_TPE.png,2026-07-13T00:17:41.181983Z,2026-07-13T00:17:41.181936Z,210818,image/png,file_00000000e4c07206b7fd135d917663f3,libfile_8e3aa28dec988191a70222bc811bc262,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️巨額損失索賠證據總帳預覽｜MajorLossClaimEvidencePreview｜20260713_TPE.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3833,VERIFIED_TRUE,ChatGPT Library model_generated,📦巨額損失索賠證據交付包｜MajorLossClaimEvidencePackage｜20260713_TPE.zip,2026-07-13T00:17:43.199401Z,2026-07-13T00:17:43.199356Z,222880,application/zip,file_0000000000ac720683aaccd84a3239f3,libfile_02715e6cf4c0819191187509ce88a938,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦巨額損失索賠證據交付包｜MajorLossClaimEvidencePackage｜20260713_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3834,VERIFIED_TRUE,ChatGPT Library model_generated,💸巨額損失索賠證據總帳｜MajorLossClaimEvidenceLedger｜20260713_TPE.json,2026-07-13T00:17:45.317608Z,2026-07-13T00:17:47.524053Z,1574,application/json,file_00000000e73872069e6c7972468f5be1,libfile_2434f3c9fd988191b3ba5c60ce1742c1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💸巨額損失索賠證據總帳｜MajorLossClaimEvidenceLedger｜20260713_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3835,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS_巨額損失索賠證據總帳｜20260713_TPE.txt,2026-07-13T00:17:47.315003Z,2026-07-13T00:17:52.693231Z,912,text/plain,file_00000000735472068e2fa074e23a5329,libfile_023109bab6d48191b3e72f060fa673c4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS_巨額損失索賠證據總帳｜20260713_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3836,VERIFIED_TRUE,ChatGPT Library model_generated,🧾故意性證據接收與因果鏈總帳｜IntentEvidenceIntakeAndCausationLedger｜20260713_TPE.xlsx,2026-07-13T00:20:11.024192Z,2026-07-13T00:20:19.391011Z,22707,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000f3ec72069909459f03251168,libfile_e2165cfa204081919a4e405fd52d1264,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾故意性證據接收與因果鏈總帳｜IntentEvidenceIntakeAndCausationLedger｜20260713_TPE.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3837,VERIFIED_TRUE,ChatGPT Library model_generated,🧾故意性證據接收表｜IntentEvidenceIntakeTable｜20260713_TPE.csv,2026-07-13T00:20:14.832838Z,2026-07-13T00:20:22.103694Z,4495,text/csv,file_00000000d40072068bcc3db6db13f8cb,libfile_bb34dd9229bc8191bac4fc765f4f55dd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾故意性證據接收表｜IntentEvidenceIntakeTable｜20260713_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3838,VERIFIED_TRUE,ChatGPT Library model_generated,🧾故意性證據接收與因果鏈回執｜IntentEvidenceIntakeAndCausationReceipt｜20260713_TPE.md,2026-07-13T00:20:16.854288Z,2026-07-13T00:20:19.463206Z,817,text/markdown,file_00000000c9247206ae423d2b1c932bec,libfile_18736c2da9bc8191b633d5e62efe7b3f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾故意性證據接收與因果鏈回執｜IntentEvidenceIntakeAndCausationReceipt｜20260713_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3839,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️故意性證據接收與因果鏈預覽｜IntentEvidenceIntakeAndCausationPreview｜20260713_TPE.png,2026-07-13T00:20:18.920658Z,2026-07-13T00:20:18.920605Z,201130,image/png,file_00000000fc18720692ea51170023b765,libfile_0970001d5400819193033f73b8b18710,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️故意性證據接收與因果鏈預覽｜IntentEvidenceIntakeAndCausationPreview｜20260713_TPE.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3840,VERIFIED_TRUE,ChatGPT Library model_generated,📦故意性證據接收與因果鏈交付包｜IntentEvidenceIntakeAndCausationPackage｜20260713_TPE.zip,2026-07-13T00:20:21.093700Z,2026-07-13T00:20:21.093653Z,213096,application/zip,file_0000000057bc7206b514c09ba7eabec4,libfile_3db151dd46d8819181d72e133476a407,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦故意性證據接收與因果鏈交付包｜IntentEvidenceIntakeAndCausationPackage｜20260713_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3841,VERIFIED_TRUE,ChatGPT Library model_generated,🧾故意性證據接收與因果鏈總帳｜IntentEvidenceIntakeAndCausationLedger｜20260713_TPE.json,2026-07-13T00:20:23.174873Z,2026-07-13T00:20:27.649525Z,1651,application/json,file_0000000049607206ab6a5807ecfc461a,libfile_77eaa36260bc8191b98e5ae2ffb9eae9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾故意性證據接收與因果鏈總帳｜IntentEvidenceIntakeAndCausationLedger｜20260713_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3842,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS_故意性證據接收與因果鏈｜20260713_TPE.txt,2026-07-13T00:20:26.961644Z,2026-07-13T00:20:30.901515Z,1002,text/plain,file_0000000092487206a86f72bd01d85af8,libfile_0cd1e38866e88191917e288b0bc6420b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS_故意性證據接收與因果鏈｜20260713_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
