record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
4811,VERIFIED_TRUE,ChatGPT Library model_generated,📱iPhone裝置定位器自動綁定｜IPhoneDeviceLocatorAutoBinding(1).zip,2026-07-21T22:49:43.066569Z,2026-07-21T22:49:43.066519Z,10497,application/zip,file_0000000022e481f4b0d95e5c6271179b,libfile_d417a1e160f481918d34c23de6ea8b3d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱iPhone裝置定位器自動綁定｜IPhoneDeviceLocatorAutoBinding(1).zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4812,VERIFIED_TRUE,ChatGPT Library model_generated,🪨Obsidian.zip,2026-07-21T22:56:27.283524Z,2026-07-21T22:56:27.283479Z,908629,application/zip,file_00000000c04481f4b072ffb6f4ab4a92,libfile_588f59e4cb9c8191a9adc404c4743c3f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪨Obsidian.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4813,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統.css,2026-07-21T22:56:32.988734Z,2026-07-21T22:56:41.208858Z,10109,text/css,file_0000000001fc820a91713dd2db764493,libfile_6a4a3b745abc8191bae7a2ac827f16a0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統.css,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4814,VERIFIED_TRUE,ChatGPT Library model_generated,🌸真善美CSS快顯.png,2026-07-21T23:05:33.347491Z,2026-07-21T23:05:33.347448Z,118956,image/png,file_000000000260820a9823c2a63bd4e3c5,libfile_13c7c6d5c7a08191a97425c591454563,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌸真善美CSS快顯.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4815,VERIFIED_TRUE,ChatGPT Library model_generated,🪨Obsidian_完整內容(1).zip,2026-07-21T23:05:39.490935Z,2026-07-21T23:05:39.490896Z,1023792,application/zip,file_0000000045ac8246a2499534b879290f,libfile_48021aba66c481918de4aae57810922d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪨Obsidian_完整內容(1).zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4816,VERIFIED_TRUE,ChatGPT Library model_generated,🌸真善美｜老K系統.css,2026-07-21T23:05:44.787183Z,2026-07-21T23:05:53.145174Z,8502,text/css,file_00000000e078820a9587606631382e68,libfile_09e1abfe99e081918b6ee654a32eaeec,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌸真善美｜老K系統.css,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4817,VERIFIED_TRUE,ChatGPT Library model_generated,🏗️工作模式📦傳送交付包｜WorkflowModeDeliveryPortalPackage｜🏷️全名修正版｜FullNameEdition｜20260722-071255_TPE.zip,2026-07-21T23:19:21.893485Z,2026-07-21T23:19:21.893444Z,61307,application/zip,file_000000006b1081f483ec45dde694174b,libfile_c525727983c481918dbd5eb0cfcbc88c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏗️工作模式📦傳送交付包｜WorkflowModeDeliveryPortalPackage｜🏷️全名修正版｜FullNameEdition｜20260722-071255_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4818,VERIFIED_TRUE,ChatGPT Library model_generated,🌐工作模式傳送交付全名總覽｜WorkflowDeliveryFullNameOverview｜20260722-071255_TPE.html,2026-07-21T23:19:32.017482Z,2026-07-21T23:19:37.804390Z,1332,text/html,file_00000000d20481f49036753900118333,libfile_22a10f6c84c48191970ff9f1d6019c8b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐工作模式傳送交付全名總覽｜WorkflowDeliveryFullNameOverview｜20260722-071255_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4819,VERIFIED_TRUE,ChatGPT Library model_generated,🌀工作模式交付傳送門｜WorkflowDeliveryPortal｜20260722-071255_TPE.json,2026-07-21T23:19:37.377234Z,2026-07-21T23:19:42.352232Z,2170,application/json,file_0000000057a081f4a91a5d4b32acaa73,libfile_f4edbe2730e48191b47a16316c99a112,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌀工作模式交付傳送門｜WorkflowDeliveryPortal｜20260722-071255_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4820,VERIFIED_TRUE,ChatGPT Library model_generated,🧾工作模式傳送交付全名修正回執｜WorkflowDeliveryFullNameRepairReceipt｜20260722-071255_TPE.json,2026-07-21T23:19:41.670917Z,2026-07-21T23:19:46.353543Z,1417,application/json,file_000000006408820a9562f7e590577c12,libfile_bf010b4878008191bafd54c31b94d43d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾工作模式傳送交付全名修正回執｜WorkflowDeliveryFullNameRepairReceipt｜20260722-071255_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4821,VERIFIED_TRUE,ChatGPT Library model_generated,🏗️工作模式能力總成與交付閉環｜WorkflowModeCapabilitySuiteAndDeliveryLoop｜20260722-073221_TPE.zip,2026-07-21T23:41:23.880694Z,2026-07-21T23:41:23.880592Z,186701,application/zip,file_000000008de08246a6a6913c899aba7c,libfile_0f8c393a81b881919c45bac4a360c338,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏗️工作模式能力總成與交付閉環｜WorkflowModeCapabilitySuiteAndDeliveryLoop｜20260722-073221_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4822,VERIFIED_TRUE,ChatGPT Library model_generated,🌐工作模式能力總成快顯｜WorkflowModeCapabilitySuiteQuickLook｜20260722-073221_TPE.html,2026-07-21T23:41:26.971879Z,2026-07-21T23:41:30.120444Z,1387,text/html,file_00000000561c820ab351f0d5b66f5684,libfile_bc917d542870819181f246809846bba4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐工作模式能力總成快顯｜WorkflowModeCapabilitySuiteQuickLook｜20260722-073221_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4823,VERIFIED_TRUE,ChatGPT Library model_generated,🏗️工作模式全流程精靈｜WorkflowModeFullLoopWizard.py,2026-07-21T23:41:29.792696Z,2026-07-21T23:41:33.413701Z,21017,text/x-python,file_00000000af20820aa87f3ae0ce418f8e,libfile_03a39668efb4819191cb0a07ee0c9653,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏗️工作模式全流程精靈｜WorkflowModeFullLoopWizard.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4824,VERIFIED_TRUE,ChatGPT Library model_generated,🧾工作模式能力總成回執｜WorkflowModeCapabilitySuiteReceipt｜20260722-073221_TPE.json,2026-07-21T23:41:32.239377Z,2026-07-21T23:41:35.321086Z,1412,application/json,file_00000000c0e0820ab5fd23b5faddc908,libfile_1d3f0e388bb48191ac13fe1ba7f737d2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾工作模式能力總成回執｜WorkflowModeCapabilitySuiteReceipt｜20260722-073221_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4825,VERIFIED_TRUE,ChatGPT Library model_generated,📚工作模式圖像CBZ示範｜WorkflowModeVisualCBZDemo｜20260722-075620_TPE.cbz,2026-07-22T00:01:03.305963Z,2026-07-22T00:01:03.305867Z,2656556,application/vnd.comicbook+zip,file_0000000062688207a2815c4bd7a690ae,libfile_fc170b8cdf6c81919ad1a8b0a9d4581b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚工作模式圖像CBZ示範｜WorkflowModeVisualCBZDemo｜20260722-075620_TPE.cbz,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4826,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️工作模式CBZ封面示範｜WorkflowModeCBZCoverDemo｜20260722-075620_TPE.png,2026-07-22T00:01:18.709050Z,2026-07-22T00:01:18.708999Z,630428,image/png,file_000000002174820785a89d38ec4cd4db,libfile_d8afa3a50ba08191829a4a4f8a7d9863,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️工作模式CBZ封面示範｜WorkflowModeCBZCoverDemo｜20260722-075620_TPE.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4827,VERIFIED_TRUE,ChatGPT Library model_generated,🏗️工作模式能力總成與圖像CBZ交付閉環｜WorkflowModeCapabilitySuiteAndVisualCBZDeliveryLoop｜20260722-075620_TPE.zip,2026-07-22T00:01:28.765633Z,2026-07-22T00:01:28.765598Z,6463514,application/zip,file_00000000cc7c82078a714a263f4b19e0,libfile_abe08cc28b8881919f301a931db08852,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏗️工作模式能力總成與圖像CBZ交付閉環｜WorkflowModeCapabilitySuiteAndVisualCBZDeliveryLoop｜20260722-075620_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4828,VERIFIED_TRUE,ChatGPT Library model_generated,🌐工作模式圖像CBZ修正總覽｜WorkflowVisualCBZRepairOverview｜20260722-075620_TPE.html,2026-07-22T00:01:35.213172Z,2026-07-22T00:01:50.235532Z,841615,text/html,file_0000000073ac8207b3c0dd43acb5a219,libfile_4f65958349e081918e862a31ba70948b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐工作模式圖像CBZ修正總覽｜WorkflowVisualCBZRepairOverview｜20260722-075620_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4829,VERIFIED_TRUE,ChatGPT Library model_generated,🧾工作模式圖像CBZ修正回執｜WorkflowVisualCBZRepairReceipt｜20260722-075620_TPE.json,2026-07-22T00:01:43.144703Z,2026-07-22T00:01:50.512600Z,1039,application/json,file_0000000048d8820780feebc0ff937dd7,libfile_af061567efd08191a1a462fbb2082f27,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾工作模式圖像CBZ修正回執｜WorkflowVisualCBZRepairReceipt｜20260722-075620_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4830,VERIFIED_TRUE,ChatGPT Library model_generated,📱iPhone工作模式可見入口｜iPhoneWorkflowVisibleEntry｜20260722-080654_TPE.png,2026-07-22T00:09:33.046653Z,2026-07-22T00:09:33.046539Z,630428,image/png,file_000000003b908207a0342a6920806945,libfile_098e027a349481919a4eec230b1a0099,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱iPhone工作模式可見入口｜iPhoneWorkflowVisibleEntry｜20260722-080654_TPE.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4831,VERIFIED_TRUE,ChatGPT Library model_generated,📱iPhone可見入口與CBZ內核交付包｜iPhoneVisibleEntryWithCBZCore｜20260722-080654_TPE.zip,2026-07-22T00:09:36.247913Z,2026-07-22T00:09:36.247859Z,3275117,application/zip,file_0000000094cc8207a8493cf2542c5aa9,libfile_324f0f00da80819189f5e9fbc309fcf6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱iPhone可見入口與CBZ內核交付包｜iPhoneVisibleEntryWithCBZCore｜20260722-080654_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4832,VERIFIED_TRUE,ChatGPT Library model_generated,🧾iPhone可見入口修正回執｜iPhoneVisibleEntryRepairReceipt｜20260722-080654_TPE.json,2026-07-22T00:09:39.288412Z,2026-07-22T00:09:42.367926Z,782,application/json,file_00000000d8248207a5035ee3e821d1c0,libfile_297a490d4f7c8191877c0b94a4e51ea4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾iPhone可見入口修正回執｜iPhoneVisibleEntryRepairReceipt｜20260722-080654_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4833,VERIFIED_TRUE,ChatGPT Library model_generated,☠️MINI入口錯誤殲滅與四鏈回證｜MiniEntryErrorEradication｜20260722-100731_TPE.zip,2026-07-22T02:07:49.420771Z,2026-07-22T02:07:49.420710Z,18085,application/zip,file_00000000043c81f499853b32b2d63e06,libfile_e8c1e5f7c8748191a24141a9c634882a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️MINI入口錯誤殲滅與四鏈回證｜MiniEntryErrorEradication｜20260722-100731_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4834,VERIFIED_TRUE,ChatGPT Library model_generated,🪞500副檔名全域收編幻影膠囊｜ExtensionWorldCapsule｜20260722-090000_TPE.zip,2026-07-22T02:08:43.137887Z,2026-07-22T02:08:43.137841Z,35977,application/zip,file_0000000000c081f4a7ab3e88bed080dc,libfile_47387a4d2db0819186060f9655d8186c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞500副檔名全域收編幻影膠囊｜ExtensionWorldCapsule｜20260722-090000_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4835,VERIFIED_TRUE,ChatGPT Library model_generated,🧬SDIE與ComfyUI狀態驅動工作流整合手冊｜SDIEComfyUIWorkflowManual.docx,2026-07-22T03:11:47.273758Z,2026-07-22T03:11:51.413761Z,28424,application/vnd.openxmlformats-officedocument.wordprocessingml.document,file_00000000846c8243918c61979d65fe2e,libfile_e95d691dee708191b1c7eb728a6b504c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬SDIE與ComfyUI狀態驅動工作流整合手冊｜SDIEComfyUIWorkflowManual.docx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4836,VERIFIED_TRUE,ChatGPT Library model_generated,☠️MINI入口錯誤殲滅與四鏈回證｜MiniEntryErrorEradication｜20260722-111150_TPE.zip,2026-07-22T03:12:07.332162Z,2026-07-22T03:12:07.332118Z,17909,application/zip,file_00000000568482438a8a2a1b5e3dac1e,libfile_40b4ff848268819189b59e1fb2fa00b9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️MINI入口錯誤殲滅與四鏈回證｜MiniEntryErrorEradication｜20260722-111150_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4837,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統架構盤點與優化建議｜LKSystemOptimizationBrief｜20260722-120744_TPE.docx,2026-07-22T04:13:57.196260Z,2026-07-22T05:27:45.514324Z,42579,application/vnd.openxmlformats-officedocument.wordprocessingml.document,file_00000000e9bc81f78e88537004efabd6,libfile_511f989939388191b65665a9c35c270a,1,/🥃老K系統架構盤點與優化建議｜LKSystemOptimizationBrief｜20260722-120744_TPE.docx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4838,VERIFIED_TRUE,ChatGPT Library model_generated,🪞OpenAI執行層接線膠囊｜OpenAIExecutionLayerWiring｜20260722-000000_UTC.zip,2026-07-22T04:52:29.158559Z,2026-07-22T04:52:27Z,9884,application/zip,file_000000005aa881fd9632d11b4e17e671,libfile_2a58c7b2f5e48191a001f6ac189aef15,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞OpenAI執行層接線膠囊｜OpenAIExecutionLayerWiring｜20260722-000000_UTC.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4839,VERIFIED_TRUE,ChatGPT Library model_generated,📊治理判定快顯_GovernanceAssessment.html,2026-07-22T05:00:21.564931Z,2026-07-22T05:00:26.314325Z,7824,text/html,file_000000000380820aa3639fb3f085a697,libfile_3006eca2f5ec8191927398a7092dbe5f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊治理判定快顯_GovernanceAssessment.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4840,VERIFIED_TRUE,ChatGPT Library model_generated,🌱LKMini公開種子治理修正版Projection｜LKMiniPublicSeedGovernanceProjection｜20260722-124653_TPE.zip,2026-07-22T05:00:25.063321Z,2026-07-22T05:00:25.063281Z,25535,application/zip,file_000000005f40820a935b14094f9ccf40,libfile_e67a0fb0bdd08191a74adf544560a40e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌱LKMini公開種子治理修正版Projection｜LKMiniPublicSeedGovernanceProjection｜20260722-124653_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4841,VERIFIED_TRUE,ChatGPT Library model_generated,🧪LKMini公開種子治理稽核證據｜LKMiniPublicSeedGovernanceEvidence｜20260722-124653_TPE.zip,2026-07-22T05:00:28.743795Z,2026-07-22T05:00:28.743756Z,21337,application/zip,file_000000009694824382ebccf0f5ee8e0f,libfile_0cdef878afac8191ab11995cecac3d08,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪LKMini公開種子治理稽核證據｜LKMiniPublicSeedGovernanceEvidence｜20260722-124653_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4842,VERIFIED_TRUE,ChatGPT Library model_generated,🧾LKMini公開種子治理修復回執｜LKMiniPublicSeedGovernanceRepairReceipt｜20260722-124653_TPE.json,2026-07-22T05:00:31.992036Z,2026-07-22T05:00:36.017916Z,1144,application/json,file_0000000027f8820a9148b9e24dcc026f,libfile_40fe33604ab481918df9b5c8d62d741f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾LKMini公開種子治理修復回執｜LKMiniPublicSeedGovernanceRepairReceipt｜20260722-124653_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
