record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
5812,VERIFIED_TRUE,ChatGPT Library model_generated,❌平台錯誤修復紀錄.json,2026-07-26T04:01:08.471719Z,2026-07-26T04:01:11.017246Z,854,application/json,file_000000003a0081f49ca70d5960f6dbab,libfile_04e92cee8cb881919dded598902e4cd5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/❌平台錯誤修復紀錄.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5813,VERIFIED_TRUE,ChatGPT Library model_generated,🧾施工回執(7).json,2026-07-26T04:01:11.772817Z,2026-07-26T04:01:14.015177Z,2546,application/json,file_00000000068481f49142429ea9f7b596,libfile_4ea4d29812f8819181b1e2f348eb29dc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾施工回執(7).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5814,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMini五月十七日中文閱讀📦交付包｜20260726-131537_TPE.zip,2026-07-26T05:17:29.047461Z,2026-07-26T05:17:29.047397Z,14265,application/zip,file_000000004110820a969fc20a51db31bf,libfile_d7c2d20c19488191a933995ed6a7d587,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMini五月十七日中文閱讀📦交付包｜20260726-131537_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5815,VERIFIED_TRUE,ChatGPT Library model_generated,🔬原版驗證結果｜OriginalVerification.json,2026-07-26T05:17:30.643046Z,2026-07-26T05:17:32.728509Z,2381,application/json,file_00000000e2d8820abb94c75e35b9faa1,libfile_6bc031139a688191924d23906a55c552,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬原版驗證結果｜OriginalVerification.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5816,VERIFIED_TRUE,ChatGPT Library model_generated,🥳先看這裡｜ReadFirst.md,2026-07-26T05:17:32.015214Z,2026-07-26T05:17:34.425984Z,710,text/markdown,file_000000003cb0820aa966983aa316b5c0,libfile_ee7aa4e47c3c8191ab26a743fe79db6b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳先看這裡｜ReadFirst.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5817,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMini五月十七日中文閱讀📦交付包｜20260726-132217_TPE.zip,2026-07-26T05:22:36.479162Z,2026-07-26T05:22:36.479113Z,16113,application/zip,file_00000000737c8246b41aafacc039dfa3,libfile_b577df96aa4c8191a79c28034103adba,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMini五月十七日中文閱讀📦交付包｜20260726-132217_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5818,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜README.md,2026-07-26T05:22:38.070089Z,2026-07-26T05:22:40.079694Z,1185,text/markdown,file_0000000039d4820a9cc14c70c6a8cd4d,libfile_a6e5d1b2d2f08191b01ac0f48fb21432,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜README.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5819,VERIFIED_TRUE,ChatGPT Library model_generated,🧩Mini本體雜湊｜MiniIdentitySHA256.txt,2026-07-26T05:22:39.622124Z,2026-07-26T05:22:42.062816Z,949,text/plain,file_0000000034c481f4a7e1d70a2c9e5390,libfile_9363de3e0eb08191b8f0dab49643e0d3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩Mini本體雜湊｜MiniIdentitySHA256.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5820,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統安裝快照📦交付包｜20260726-135012_TPE.zip,2026-07-26T05:50:40.403761Z,2026-07-26T05:50:40.403711Z,23657,application/zip,file_0000000013b0820a9312747bc8d6c646,libfile_70d2ed50414c8191b2c99a4dc6a89d26,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統安裝快照📦交付包｜20260726-135012_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5821,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜SystemEntry.md,2026-07-26T05:50:42.245727Z,2026-07-26T05:50:44.179362Z,671,text/markdown,file_000000001420820a86632db344272497,libfile_da919048373c819191855c381cc087b7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜SystemEntry.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5822,VERIFIED_TRUE,ChatGPT Library model_generated,🧾安裝施工回執｜InstallationReceipt.json,2026-07-26T05:50:43.737933Z,2026-07-26T05:50:46.444886Z,1387,application/json,file_000000002560820aa7132dea24073b74,libfile_5277af8397d08191ab28e6ec3b39850a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾安裝施工回執｜InstallationReceipt.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5823,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMini原始公開八檔｜20260517｜20260726-140156_TPE.zip,2026-07-26T06:02:52.245611Z,2026-07-26T06:02:52.245555Z,5666,application/zip,file_00000000cc94820aa3cd4ad5e892f546,libfile_4d27d3179cb081918ecf640490301c76,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMini原始公開八檔｜20260517｜20260726-140156_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5824,VERIFIED_TRUE,ChatGPT Library model_generated,🏠LKMini內部中文閱讀📦交付包｜20260726-140549_TPE.zip,2026-07-26T06:06:09.317895Z,2026-07-26T06:06:09.317849Z,14463,application/zip,file_000000001314820a9927d7c658106daf,libfile_383db8c7aa608191b30ce02fc8bdac9f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏠LKMini內部中文閱讀📦交付包｜20260726-140549_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5825,VERIFIED_TRUE,ChatGPT Library model_generated,🥳先看這裡｜ReadFirst(1).md,2026-07-26T06:06:11.674079Z,2026-07-26T06:06:13.676371Z,928,text/markdown,file_0000000015f0820a93bc9da9886fbaaf,libfile_010a071ca5108191bca1e5beb81e3c28,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳先看這裡｜ReadFirst(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5826,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜README(1).md,2026-07-26T06:06:15.519157Z,2026-07-26T06:06:19.038925Z,1031,text/markdown,file_00000000ad9c820a8f469b464057f805,libfile_412da4e8413481918ce055e6b9fd9526,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜README(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5827,VERIFIED_TRUE,ChatGPT Library model_generated,🏠LKMini內部中文英文統一📦交付包｜20260726-141025_TPE.zip,2026-07-26T06:10:47.345371Z,2026-07-26T06:10:47.345329Z,18372,application/zip,file_00000000f248820a8587fb0898df7cda,libfile_211af70bbbd0819184b109e6426a652f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏠LKMini內部中文英文統一📦交付包｜20260726-141025_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5828,VERIFIED_TRUE,ChatGPT Library model_generated,🥳先看這裡｜ReadFirst(2).md,2026-07-26T06:10:50.812124Z,2026-07-26T06:10:53.055588Z,1031,text/markdown,file_00000000b6c08246855314c3ea5ab20c,libfile_d303273d573c8191bcc006b29d81b451,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳先看這裡｜ReadFirst(2).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5829,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜README(2).md,2026-07-26T06:10:53.627325Z,2026-07-26T06:10:56.267942Z,1481,text/markdown,file_00000000346481f4a496898ea0d3ef1a,libfile_f57d5bc632848191b163b5a40d9ece3d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜README(2).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5830,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜WelcomeEntry.md,2026-07-26T06:16:23.765633Z,2026-07-26T06:16:26.567787Z,3337,text/markdown,file_000000004f288246a51566c712405957,libfile_307cdc2de35081918d7c9efb9ec2dcac,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜WelcomeEntry.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5831,VERIFIED_TRUE,ChatGPT Library model_generated,⚖️開源授權｜MITLicense.md,2026-07-26T06:19:20.519022Z,2026-07-26T06:19:24.337831Z,2020,text/markdown,file_00000000a95881f49c83d73578c313af,libfile_ddfcded223b08191beccc7fbb1f88370,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚖️開源授權｜MITLicense.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5832,VERIFIED_TRUE,ChatGPT Library model_generated,🧾作者與來源聲明｜NOTICE.md,2026-07-26T06:20:10.529557Z,2026-07-26T06:20:13.915738Z,2280,text/markdown,file_0000000080b481f48b2a3224f42b6b67,libfile_4125ed75038c8191b78859342e47ed54,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾作者與來源聲明｜NOTICE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5833,VERIFIED_TRUE,ChatGPT Library model_generated,📁Mini完整資料夾｜20260726-143426_TPE.zip,2026-07-26T06:34:45.136957Z,2026-07-26T06:34:45.136909Z,18584,application/zip,file_000000000d3c820ab2128d94d35d8d92,libfile_beb44bf5200481919324c3ca9472283e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📁Mini完整資料夾｜20260726-143426_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5834,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨｜ReadMeFirst.md,2026-07-26T06:34:46.615073Z,2026-07-26T06:34:48.496026Z,673,text/markdown,file_000000004abc820ab316de3351eac073,libfile_ece45e9fe4f08191abca751fcc7d52b8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨｜ReadMeFirst.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5835,VERIFIED_TRUE,ChatGPT Library model_generated,🥳先看這裡｜ReadFirst(3).md,2026-07-26T06:34:49.414671Z,2026-07-26T06:34:52.189961Z,1031,text/markdown,file_000000006e9481f4b1282ccc529a2e9e,libfile_c9af166fe5088191920013ef5583b204,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳先看這裡｜ReadFirst(3).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5836,VERIFIED_TRUE,ChatGPT Library model_generated,🌱開源Mini八檔純翻譯📦交付包｜20260726-144647_TPE.zip,2026-07-26T06:47:10.950059Z,2026-07-26T06:47:10.949910Z,7025,application/zip,file_000000003b4481f4908c7dcc4c9867fa,libfile_79a8ca9ec1f48191a59f0041d619a1b5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌱開源Mini八檔純翻譯📦交付包｜20260726-144647_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5837,VERIFIED_TRUE,ChatGPT Library model_generated,01_🥳先讀我｜README.md,2026-07-26T06:47:12.409255Z,2026-07-26T06:47:15.090357Z,1024,text/markdown,file_00000000daa8820aafb1e35fafbd5250,libfile_55e0974f6f4c8191a83f05f8b41bdb7d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/01_🥳先讀我｜README.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5838,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMini｜Obsidian就緒.zip,2026-07-26T07:26:27.846521Z,2026-07-26T07:26:27.846470Z,7664,application/zip,file_00000000dc6081f4ab364ccb65d324e8,libfile_97122adc946c8191a546ed985b312aa7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMini｜Obsidian就緒.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5839,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMini｜Obsidian路徑已修正｜20260726-153008_TPE.zip,2026-07-26T07:30:27.310145Z,2026-07-26T07:30:27.310054Z,27728,application/zip,file_00000000610c81f49a9ceb09ff6de76d,libfile_f57bcc5242c0819198486348f9e61e76,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMini｜Obsidian路徑已修正｜20260726-153008_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5840,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨｜OpenSourceMini.md,2026-07-26T07:30:28.758931Z,2026-07-26T07:30:32.006050Z,2898,text/markdown,file_000000002c7881f4a7dae09d73799d90,libfile_9020bd522c208191893dc1aabbafdb0d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨｜OpenSourceMini.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5841,VERIFIED_TRUE,ChatGPT Library model_generated,00_📥未驗證｜Unverified.zip,2026-07-26T09:10:37.148121Z,2026-07-26T09:09:57Z,36416860,application/zip,file_000000003ee081f58773fb3f4b9019b7,libfile_a825506edf3881918dc7983cc7604de0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/00_📥未驗證｜Unverified.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5842,VERIFIED_TRUE,ChatGPT Library model_generated,01_🥳歡迎光臨唯一路口｜WelcomeGateway.zip,2026-07-26T09:10:38.944230Z,2026-07-26T09:10:00Z,6607199,application/zip,file_0000000077d481f5958effe66a1335f5,libfile_192edb90eddc8191abf7725e1ac76174,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/01_🥳歡迎光臨唯一路口｜WelcomeGateway.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5843,VERIFIED_TRUE,ChatGPT Library model_generated,02_🔗掛載引擎庫｜MountedEngineLibrary.zip,2026-07-26T09:10:39.630629Z,2026-07-26T09:10:02Z,146097,application/zip,file_000000001d8481fda75cd84b4e96ffc1,libfile_ca1e02049f0c81918f008d4d26e8d031,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/02_🔗掛載引擎庫｜MountedEngineLibrary.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5844,VERIFIED_TRUE,ChatGPT Library model_generated,03_🧠知識庫🔬驗證｜KnowledgeVerification.zip,2026-07-26T09:10:40.570367Z,2026-07-26T09:10:03Z,263081,application/zip,file_00000000368481fd8a3cef3b5b50178f,libfile_0867eb69c760819195b45b394e1e24a2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/03_🧠知識庫🔬驗證｜KnowledgeVerification.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5845,VERIFIED_TRUE,ChatGPT Library model_generated,04_🧩零件庫房｜PartsWarehouse.zip,2026-07-26T09:10:41.418926Z,2026-07-26T09:10:05Z,1962703,application/zip,file_00000000ae6881fd8bb69cbcc669c12c,libfile_ccd5ee851fac8191bf23e4f569909a23,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/04_🧩零件庫房｜PartsWarehouse.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5846,VERIFIED_TRUE,ChatGPT Library model_generated,05_👘樣式庫｜StyleLibrary.zip,2026-07-26T09:10:43.469849Z,2026-07-26T09:10:09Z,14229368,application/zip,file_00000000d50881f5845f2bbdab419d83,libfile_4807522ef2848191ac7a8aa8b6ea8446,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/05_👘樣式庫｜StyleLibrary.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5847,VERIFIED_TRUE,ChatGPT Library model_generated,06_🎮主控台｜ControlConsole.zip,2026-07-26T09:10:44.448923Z,2026-07-26T09:10:14Z,23751009,application/zip,file_00000000435481fd9e33dcb8062d7e08,libfile_15f3ba971a108191bfea93154c0e3e57,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/06_🎮主控台｜ControlConsole.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5848,VERIFIED_TRUE,ChatGPT Library model_generated,07_📸快照｜Snapshot.zip,2026-07-26T09:10:46.064826Z,2026-07-26T09:10:16Z,2130253,application/zip,file_00000000a53081f5ab473903c9371ebc,libfile_646b820376388191a1019739014c9422,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/老K系統_全量吸回_20260717｜離線逐顆閉環交付/07_📸快照｜Snapshot.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
