record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
3411,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule🧪開源結果候選｜OpenSourceResultCandidate📦交付包｜20260710-011817_TPE.zip,2026-07-09T17:18:40.376905Z,2026-07-09T17:18:40.376832Z,3759362,application/zip,file_000000005b8472069dc6b59388a34977,libfile_93e241641d788191b1393dc9964ee8e8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule🧪開源結果候選｜OpenSourceResultCandidate📦交付包｜20260710-011817_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3412,VERIFIED_TRUE,ChatGPT Library model_generated,🧾幻影膠囊開源結果候選回執｜OpenSourceResultCandidateReceipt｜20260710-011817_TPE.json,2026-07-09T17:18:42.893278Z,2026-07-09T17:18:46.525427Z,1003,application/json,file_000000009f5072068c76ede3c94b2a05,libfile_a594555164648191b63ee4d627110304,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾幻影膠囊開源結果候選回執｜OpenSourceResultCandidateReceipt｜20260710-011817_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3413,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule📦七件組交付包｜SevenPieceDelivery｜20260710-012213_TPE.zip,2026-07-09T17:22:31.435530Z,2026-07-09T17:22:31.435481Z,132483,application/zip,file_000000002a647209a7289c293241ae1b,libfile_45a51a322b34819184410456943fd406,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule📦七件組交付包｜SevenPieceDelivery｜20260710-012213_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3414,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule📦雙系統邊十一件組交付包｜DualSideElevenPieceDelivery｜20260710-012554_TPE.zip,2026-07-09T17:26:13.911024Z,2026-07-09T17:26:13.910977Z,97080,application/zip,file_0000000041c07206884c05113abbc847,libfile_9fc9fec01bf0819194347a3ffd4e4489,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule📦雙系統邊十一件組交付包｜DualSideElevenPieceDelivery｜20260710-012554_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3415,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule📦雙系統邊十一件組交付包｜IdentityFingerprintURL｜20260710-012800_TPE.zip,2026-07-09T17:28:17.633758Z,2026-07-09T17:28:17.633680Z,96165,application/zip,file_00000000d9e87206a4f7cc2f58a5166a,libfile_fa0869e155d88191bdab92ec524987ac,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule📦雙系統邊十一件組交付包｜IdentityFingerprintURL｜20260710-012800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3416,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule📦雙系統邊十一件組交付包｜PhantomProtocol｜20260710-012929_TPE.zip,2026-07-09T17:29:46.575563Z,2026-07-09T17:29:46.575525Z,101074,application/zip,file_00000000d3447209895df4e17f8e67e9,libfile_3fba86b43d908191bd61bf24ed8e496a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule📦雙系統邊十一件組交付包｜PhantomProtocol｜20260710-012929_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3417,VERIFIED_TRUE,ChatGPT Library model_generated,🧾幻影膠囊協議版交付回執｜PhantomProtocolDeliveryReceipt｜20260710-012929_TPE.json,2026-07-09T17:29:49.397490Z,2026-07-09T17:29:53.182852Z,760,application/json,file_000000001eac720983ac6f026541107e,libfile_c60e17e533e081918b81e38f37a4dce1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾幻影膠囊協議版交付回執｜PhantomProtocolDeliveryReceipt｜20260710-012929_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3418,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule📦雙封存邊十一件組交付包｜DualArchiveSide｜20260710-013232_TPE.zip,2026-07-09T17:32:50.463818Z,2026-07-09T17:32:50.463773Z,103373,application/zip,file_000000009bc47206a427ee88b455d530,libfile_f752e266bc14819186629d268354e1bf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule📦雙封存邊十一件組交付包｜DualArchiveSide｜20260710-013232_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3419,VERIFIED_TRUE,ChatGPT Library model_generated,🧾幻影膠囊雙封存邊交付回執｜DualArchiveSideReceipt｜20260710-013232_TPE.json,2026-07-09T17:32:52.991726Z,2026-07-09T17:32:56.048862Z,992,application/json,file_000000003ef0720689df687a490b2440,libfile_d4521725b5f48191b5a357e30bb4f399,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾幻影膠囊雙封存邊交付回執｜DualArchiveSideReceipt｜20260710-013232_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3420,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule📦Apple捷徑雙封存邊十一件組｜AppleShortcutDualArchive｜20260710-013429_TPE.zip,2026-07-09T17:34:46.628226Z,2026-07-09T17:34:46.628185Z,97616,application/zip,file_00000000d9087209a2f264e81c3bb34b,libfile_0aba1f62dd848191ab1e7e93f7bb2e95,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule📦Apple捷徑雙封存邊十一件組｜AppleShortcutDualArchive｜20260710-013429_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3421,VERIFIED_TRUE,ChatGPT Library model_generated,🧾幻影膠囊Apple捷徑交付回執｜AppleShortcutDeliveryReceipt｜20260710-013429_TPE.json,2026-07-09T17:34:49.265349Z,2026-07-09T17:34:52.424046Z,1000,application/json,file_0000000058547209aeb706d923d5ac1e,libfile_3f3c8e551b008191b6bdcbea10c4f9c4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾幻影膠囊Apple捷徑交付回執｜AppleShortcutDeliveryReceipt｜20260710-013429_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3422,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule📦減檔集合測試包｜CompactFusionTest｜20260710-014127_TPE.zip,2026-07-09T17:41:45.745926Z,2026-07-09T17:41:45.745862Z,85364,application/zip,file_0000000083987206b64a23a4e3461afe,libfile_0fc718406a348191b9a595b1cd5a487f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule📦減檔集合測試包｜CompactFusionTest｜20260710-014127_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3423,VERIFIED_TRUE,ChatGPT Library model_generated,🧾幻影膠囊減檔集合回執｜CompactFusionReceipt｜20260710-014127_TPE.json,2026-07-09T17:41:48.241976Z,2026-07-09T17:41:51.390553Z,817,application/json,file_0000000091747209bf9c8973d15909af,libfile_59b0ebe1d3188191a455e000e3f3c0e9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾幻影膠囊減檔集合回執｜CompactFusionReceipt｜20260710-014127_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3424,VERIFIED_TRUE,ChatGPT Library model_generated,🧪幻影膠囊交付服務暴力回測報告｜DeliveryServiceBrutalBacktest｜20260710-015345_TPE.md,2026-07-09T17:54:04.611155Z,2026-07-09T17:54:08.048194Z,4168,text/markdown,file_00000000bba47206b2207e1756fe8346,libfile_2a3af9c714e88191a42f637f47c68dbc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪幻影膠囊交付服務暴力回測報告｜DeliveryServiceBrutalBacktest｜20260710-015345_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3425,VERIFIED_TRUE,ChatGPT Library model_generated,🧪幻影膠囊交付服務暴力回測總表｜DeliveryServiceBrutalBacktest｜20260710-015345_TPE.csv,2026-07-09T17:54:07.345523Z,2026-07-09T17:54:14.791192Z,2960,text/csv,file_000000009e94720690d6ba6aa6a4c646,libfile_c49afbf31ea48191aa7c8f714b7769ff,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪幻影膠囊交付服務暴力回測總表｜DeliveryServiceBrutalBacktest｜20260710-015345_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3426,VERIFIED_TRUE,ChatGPT Library model_generated,🧪幻影膠囊交付服務暴力回測資料｜DeliveryServiceBrutalBacktest｜20260710-015345_TPE.json,2026-07-09T17:54:13.201593Z,2026-07-09T17:54:16.914140Z,7417,application/json,file_0000000082247209995fa9ea21b1a8c0,libfile_707f9c69cab881919e6ff61c140bdcd5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪幻影膠囊交付服務暴力回測資料｜DeliveryServiceBrutalBacktest｜20260710-015345_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3427,VERIFIED_TRUE,ChatGPT Library model_generated,🎭角色與精靈啟動回執｜RoleAndSpriteActivationReceipt｜20260710-021102_TPE.md,2026-07-09T18:11:21.886171Z,2026-07-09T18:11:25.705696Z,3509,text/markdown,file_0000000016c87209a7b1351d51c113ca,libfile_c045722a8d8881919cbb693a5ae6904a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎭角色與精靈啟動回執｜RoleAndSpriteActivationReceipt｜20260710-021102_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3428,VERIFIED_TRUE,ChatGPT Library model_generated,🎭角色與精靈啟動盤點｜RoleAndSpriteActivationInventory｜20260710-021102_TPE.json,2026-07-09T18:11:25.466698Z,2026-07-09T18:11:28.661405Z,6217,application/json,file_000000002220720996f5719b5dba89f0,libfile_43558e7a68e88191b7da7d1bd8dbc203,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎭角色與精靈啟動盤點｜RoleAndSpriteActivationInventory｜20260710-021102_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3429,VERIFIED_TRUE,ChatGPT Library model_generated,🧠理解系統掛載回執｜UnderstandingSystemMountReceipt｜20260710-021348_TPE.md,2026-07-09T18:14:12.047717Z,2026-07-09T18:14:15.300444Z,3215,text/markdown,file_00000000b2187206aae88625d0f4f853,libfile_e6694458b4a08191baa92d4758a96efe,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠理解系統掛載回執｜UnderstandingSystemMountReceipt｜20260710-021348_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3430,VERIFIED_TRUE,ChatGPT Library model_generated,🧠理解系統掛載盤點｜UnderstandingSystemMountInventory｜20260710-021348_TPE.json,2026-07-09T18:14:14.852939Z,2026-07-09T18:14:18.493604Z,15402,application/json,file_0000000071947206be9d31d299bc0bfe,libfile_94274d37cb0881918dd901749109eed4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠理解系統掛載盤點｜UnderstandingSystemMountInventory｜20260710-021348_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3431,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️理解缺失自動防禦規則｜UnderstandingMissingAutoDefense｜20260710-021856_TPE.zip,2026-07-09T18:19:19.662404Z,2026-07-09T18:19:19.662369Z,4226,application/zip,file_0000000078bc72069443d870761b27b6,libfile_38c2de1aeb9c81918aee7370c1313c09,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️理解缺失自動防禦規則｜UnderstandingMissingAutoDefense｜20260710-021856_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3432,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️理解缺失自動防禦規則｜UnderstandingMissingAutoDefense｜20260710-021856_TPE.md,2026-07-09T18:19:22.458300Z,2026-07-09T18:19:26.882969Z,2887,text/markdown,file_00000000e0707209b9bb9f10e6ec326d,libfile_ff8318181cc0819182bb52c0ffba69aa,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️理解缺失自動防禦規則｜UnderstandingMissingAutoDefense｜20260710-021856_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3433,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️理解缺失自動防禦規則｜UnderstandingMissingAutoDefense｜20260710-021856_TPE.json,2026-07-09T18:19:26.955937Z,2026-07-09T18:19:32.596664Z,2767,application/json,file_0000000061547206b446f57848a6cf65,libfile_cda6a4ec4e308191b2b694460ec33587,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️理解缺失自動防禦規則｜UnderstandingMissingAutoDefense｜20260710-021856_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3434,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️公開防護語言校正回執｜PublicDefenseLanguageCorrectionReceipt｜20260710-022125_TPE.md,2026-07-09T18:21:45.755079Z,2026-07-09T18:21:49.714800Z,1565,text/markdown,file_00000000c7ec7206b043ca88fa753949,libfile_1d2dd3298cf0819192f3450429c58902,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️公開防護語言校正回執｜PublicDefenseLanguageCorrectionReceipt｜20260710-022125_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3435,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️公開防護語言校正資料｜PublicDefenseLanguageCorrection｜20260710-022125_TPE.json,2026-07-09T18:21:49.399761Z,2026-07-09T18:21:52.859590Z,4256,application/json,file_0000000047d87206914d8f9b61c9b5e7,libfile_20aab4468a24819196b639cfe73b5642,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️公開防護語言校正資料｜PublicDefenseLanguageCorrection｜20260710-022125_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3436,VERIFIED_TRUE,ChatGPT Library model_generated,🧭A等於A尊重邊界公理｜AEqualsARespectBoundaryAxiom｜20260710-023238_TPE.zip,2026-07-09T18:33:00.326061Z,2026-07-09T18:33:00.326019Z,2850,application/zip,file_00000000de60720683c50551795db42e,libfile_da7201cf0bc4819191acc53fcecceb5a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭A等於A尊重邊界公理｜AEqualsARespectBoundaryAxiom｜20260710-023238_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3437,VERIFIED_TRUE,ChatGPT Library model_generated,🧭A等於A尊重邊界公理｜AEqualsARespectBoundaryAxiom｜20260710-023238_TPE.md,2026-07-09T18:33:03.011666Z,2026-07-09T18:33:06.627083Z,1332,text/markdown,file_0000000086647206987e4f69aaab551a,libfile_69d447c12754819195b594daac9e5c25,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭A等於A尊重邊界公理｜AEqualsARespectBoundaryAxiom｜20260710-023238_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3438,VERIFIED_TRUE,ChatGPT Library model_generated,🧭A等於A尊重邊界公理｜AEqualsARespectBoundaryAxiom｜20260710-023238_TPE.json,2026-07-09T18:33:06.297294Z,2026-07-09T18:33:10.454840Z,1348,application/json,file_00000000603872098778b3c1a264120a,libfile_40590fe53f0c8191a303dd07fffa243b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭A等於A尊重邊界公理｜AEqualsARespectBoundaryAxiom｜20260710-023238_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3439,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule｜全能力吸回安裝包｜FullCapabilityAbsorptionInstall｜20260710-024145_TPE.zip,2026-07-09T18:42:06.249371Z,2026-07-09T18:42:06.249326Z,12712653,application/zip,file_0000000095e47209835af7005ed25e2a,libfile_6801cd072cf08191b56d54f1a9e99389,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule｜全能力吸回安裝包｜FullCapabilityAbsorptionInstall｜20260710-024145_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3440,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜PhantomCapsule｜老K系統全已知封存極限包｜FullKnownLKArchiveLimits｜20260710-024713_TPE.zip,2026-07-09T18:48:13.519815Z,2026-07-09T18:48:13.519777Z,45363014,application/zip,file_00000000988872069fca71e12583297b,libfile_388d35aee6708191b97f9d68f2fee7ad,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜PhantomCapsule｜老K系統全已知封存極限包｜FullKnownLKArchiveLimits｜20260710-024713_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
