record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
5011,VERIFIED_TRUE,ChatGPT Library model_generated,☠️死亡模式全鏈修復驗證包｜DeathModeFullChainRepairValidation｜20260722-231142_TPE.zip,2026-07-22T15:12:10.011565Z,2026-07-22T15:12:10.011506Z,1950622,application/zip,file_00000000c6bc824683149516fb3adc82,libfile_5c85784ba0fc81919263ad74f343921f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️死亡模式全鏈修復驗證包｜DeathModeFullChainRepairValidation｜20260722-231142_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5012,VERIFIED_TRUE,ChatGPT Library model_generated,🧾死亡模式唯一出口｜DeathModeSoleExit｜20260722-231142_TPE.html,2026-07-22T15:12:12.651413Z,2026-07-22T15:12:16.274419Z,1302,text/html,file_000000009fa48246ad4d79fb4808ad9b,libfile_ecec2dc0dc248191a9c6e9986384657c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾死亡模式唯一出口｜DeathModeSoleExit｜20260722-231142_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5013,VERIFIED_TRUE,ChatGPT Library model_generated,🧾死亡模式全鏈執行回執｜DeathModeFullChainExecutionReceipt｜20260722-231142_TPE.json,2026-07-22T15:12:15.904541Z,2026-07-22T15:12:18.885074Z,1951,application/json,file_0000000004508246b27dd66fe1a1cc2a,libfile_c3f2c5b121908191a25a9df84c646d85,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾死亡模式全鏈執行回執｜DeathModeFullChainExecutionReceipt｜20260722-231142_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5014,VERIFIED_TRUE,ChatGPT Library model_generated,📦VPoopGuardian｜唯一開源包｜v1.0.0｜死亡模式最終修復版｜20260722_TPE.zip,2026-07-22T15:12:31.432329Z,2026-07-22T15:12:31.432256Z,48707,application/zip,file_00000000239c8246a2757e5d17d7013b,libfile_7279ee3caae88191a7e3e5729f9c933c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦VPoopGuardian｜唯一開源包｜v1.0.0｜死亡模式最終修復版｜20260722_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5015,VERIFIED_TRUE,ChatGPT Library model_generated,🧾VPoopGuardian｜死亡模式最終驗收回執｜20260722_TPE.md,2026-07-22T15:12:34.233282Z,2026-07-22T15:12:36.508559Z,1786,text/markdown,file_000000001e90824691bad354286327d5,libfile_2465a25460f88191bc6a27dccea62d08,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾VPoopGuardian｜死亡模式最終驗收回執｜20260722_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5016,VERIFIED_TRUE,ChatGPT Library model_generated,🔑VPoopGuardian｜死亡模式最終修復版｜外部SHA256｜20260722_TPE.txt,2026-07-22T15:12:36.116994Z,2026-07-22T15:12:39.017114Z,160,text/plain,file_00000000a9148246a94135acfee4d296,libfile_ba9f16958c788191aa3804249e425b20,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔑VPoopGuardian｜死亡模式最終修復版｜外部SHA256｜20260722_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5017,VERIFIED_TRUE,ChatGPT Library model_generated,📦SDIE×ComfyUI_狀態驅動工作流整合手冊_死亡模式修復入庫包_v1.2_20260722.zip,2026-07-22T15:13:22.369433Z,2026-07-22T15:13:22.369371Z,1028386,application/zip,file_0000000061e082469dfe4293015acc5c,libfile_32c96662e6f08191a08a3ea4a9434de9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦SDIE×ComfyUI_狀態驅動工作流整合手冊_死亡模式修復入庫包_v1.2_20260722.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5018,VERIFIED_TRUE,ChatGPT Library model_generated,🚨軍令偽裝交付與狸貓換太子全面凍結｜MilitaryOrderFullFreeze｜20260722-231654_TPE.zip,2026-07-22T15:17:16.486843Z,2026-07-22T15:17:16.486800Z,645093,application/zip,file_00000000951c8246b0ec5027a98043fa,libfile_0ca57abe5dc48191b3a4dffeb36e0a72,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨軍令偽裝交付與狸貓換太子全面凍結｜MilitaryOrderFullFreeze｜20260722-231654_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5019,VERIFIED_TRUE,ChatGPT Library model_generated,🧾軍令全面凍結回執｜MilitaryOrderFullFreezeReceipt｜20260722-231654_TPE.json,2026-07-22T15:17:19.341829Z,2026-07-22T15:17:23.115365Z,764,application/json,file_00000000d25c8246b4059d6b0925b76f,libfile_0e741058724481918162cb62b6c20001,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾軍令全面凍結回執｜MilitaryOrderFullFreezeReceipt｜20260722-231654_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5020,VERIFIED_TRUE,ChatGPT Library model_generated,🪞軍令事件凍結證據膠囊｜MilitaryFreezeEvidence｜20260723-063000_TPE.zip,2026-07-22T15:17:46.450216Z,2026-07-22T15:18:41.413552Z,278713,application/zip,file_000000007a9481fb9fff01bc241ffaf4,libfile_0bea9e457be08191ad4e077e6e1a3b51,1,/🪞軍令事件凍結證據膠囊｜MilitaryFreezeEvidence｜20260723-063000_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5021,VERIFIED_TRUE,ChatGPT Library model_generated,🚨軍令事件凍結｜MilitaryOrderEventFreeze｜20260722-231732_TPE.zip,2026-07-22T15:17:52.750606Z,2026-07-22T15:17:52.750507Z,13117,application/zip,file_000000000f548246a263525a9ea5f723,libfile_91c760e858688191b75646f17e8e6ae6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨軍令事件凍結｜MilitaryOrderEventFreeze｜20260722-231732_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5022,VERIFIED_TRUE,ChatGPT Library model_generated,🚨軍令事件凍結與正式引用清除包｜MilitaryOrderFreezeAndReferenceRemoval｜20260722-231730_TPE.zip,2026-07-22T15:17:53.387092Z,2026-07-22T15:17:53.387048Z,32482,application/zip,file_000000007ef8824690f08b178cd8e09e,libfile_da73d09852a48191bc6354d652b56972,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨軍令事件凍結與正式引用清除包｜MilitaryOrderFreezeAndReferenceRemoval｜20260722-231730_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5023,VERIFIED_TRUE,ChatGPT Library model_generated,🚨軍令事件凍結｜MilitaryOrderEventFreeze｜20260722-231732_TPE.zip.sha256,2026-07-22T15:17:54.425940Z,2026-07-22T15:17:57.197408Z,142,,file_0000000069cc8246948fb90eeb722b46,libfile_1273add2ee248191b58254bddb6fc82f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨軍令事件凍結｜MilitaryOrderEventFreeze｜20260722-231732_TPE.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5024,VERIFIED_TRUE,ChatGPT Library model_generated,🧾軍令唯一出口裁決｜MilitaryOrderSoleExitDecision｜20260722-231730_TPE.html,2026-07-22T15:17:56.726069Z,2026-07-22T15:18:00.805151Z,2504,text/html,file_00000000d780824685cfaa73bc71ce69,libfile_c20129c7d0fc8191881fd923a0429835,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾軍令唯一出口裁決｜MilitaryOrderSoleExitDecision｜20260722-231730_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5025,VERIFIED_TRUE,ChatGPT Library model_generated,🧾軍令最終驗證回執｜MilitaryOrderFinalValidationReceipt｜20260722-231730_TPE.json,2026-07-22T15:17:58.979339Z,2026-07-22T15:18:01.657827Z,1283,application/json,file_00000000ba1c82469e1f01f077c49a86,libfile_0322a26d687c8191ac3cf822b9406f69,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾軍令最終驗證回執｜MilitaryOrderFinalValidationReceipt｜20260722-231730_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5026,VERIFIED_TRUE,ChatGPT Library model_generated,index(64).html,2026-07-22T15:17:59.285515Z,2026-07-22T15:18:01.612538Z,1541,text/html,file_00000000620082468b8b1afac4ed5324,libfile_21f405be67348191b35a442f7f6dfbc7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/index(64).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5027,VERIFIED_TRUE,ChatGPT Library model_generated,宣稱與真實比對｜ClaimVsRealityReport.json,2026-07-22T15:18:00.938093Z,2026-07-22T15:18:03.228511Z,874,application/json,file_000000003f9482468e944b853d67eb70,libfile_87c16747c0508191ace81ffd47b0c5eb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/宣稱與真實比對｜ClaimVsRealityReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5028,VERIFIED_TRUE,ChatGPT Library model_generated,🧾軍令凍結續行重驗回執｜MilitaryOrderFreezeContinuationReceipt｜20260722-231816_TPE.json,2026-07-22T15:18:31.348599Z,2026-07-22T15:18:34.143076Z,1525,application/json,file_0000000022c8824699ca9321f09efdb1,libfile_512f99a55c2081918af88c18d4b1a314,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾軍令凍結續行重驗回執｜MilitaryOrderFreezeContinuationReceipt｜20260722-231816_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5029,VERIFIED_TRUE,ChatGPT Library model_generated,🚨SDIE×ComfyUI偽完成事件凍結證據｜MilitaryOrderFreezeEvidence｜20260722_TPE.txt,2026-07-22T15:19:45.431751Z,2026-07-22T15:19:54.078567Z,2888,text/plain,file_00000000f3e88246ac0248f60979cce8,libfile_d6294c8020d88191826fb5d8d31a309e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨SDIE×ComfyUI偽完成事件凍結證據｜MilitaryOrderFreezeEvidence｜20260722_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5030,VERIFIED_TRUE,ChatGPT Library model_generated,🚨軍令事件凍結與真實完成條件恢復包｜MilitaryOrderFreezeAndCompletionRestoration｜20260722-232144_TPE.zip,2026-07-22T15:22:09.639688Z,2026-07-22T15:22:09.639626Z,3658853,application/zip,file_00000000d7cc820a8f4dc3eb3d37e19b,libfile_776fa201075881919a15baee9efbd724,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨軍令事件凍結與真實完成條件恢復包｜MilitaryOrderFreezeAndCompletionRestoration｜20260722-232144_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5031,VERIFIED_TRUE,ChatGPT Library model_generated,🧾軍令唯一出口裁決｜MilitaryOrderSoleExitDecision｜20260722-232144_TPE.html,2026-07-22T15:22:12.310254Z,2026-07-22T15:22:15.618885Z,2279,text/html,file_00000000508c8246a0195a1157f7d497,libfile_f6abbd3bee788191bde2b2df72054636,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾軍令唯一出口裁決｜MilitaryOrderSoleExitDecision｜20260722-232144_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5032,VERIFIED_TRUE,ChatGPT Library model_generated,🧾軍令最終驗證回執｜MilitaryOrderFinalValidationReceipt｜20260722-232144_TPE.json,2026-07-22T15:22:14.497871Z,2026-07-22T15:22:17.934123Z,1320,application/json,file_000000007b0c8246810c6cb18fc5c135,libfile_11de362f72a48191b959405555e98baf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾軍令最終驗證回執｜MilitaryOrderFinalValidationReceipt｜20260722-232144_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5033,VERIFIED_TRUE,ChatGPT Library model_generated,☠️死亡模式S0至S10執行包｜DeathModeS0ToS10Execution｜20260722-235100_TPE.zip,2026-07-22T15:51:19.864021Z,2026-07-22T15:51:19.863979Z,27949,application/zip,file_00000000185c820a9eca3277d5dc8793,libfile_17b72e7a73008191b6bf354f49569009,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️死亡模式S0至S10執行包｜DeathModeS0ToS10Execution｜20260722-235100_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5034,VERIFIED_TRUE,ChatGPT Library model_generated,🧾死亡模式S0至S10最終回執｜DeathModeS0ToS10FinalReceipt｜20260722-235100_TPE.json,2026-07-22T15:51:22.100177Z,2026-07-22T15:51:24.649326Z,1322,application/json,file_00000000c56c8246a12efbe9471b6abf,libfile_f801e3b9bd5081919b95f07b792ffa34,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾死亡模式S0至S10最終回執｜DeathModeS0ToS10FinalReceipt｜20260722-235100_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5035,VERIFIED_TRUE,ChatGPT Library model_generated,🪞死亡模式執行膠囊｜DeathModeExecution｜20260722-235013_TPE.zip,2026-07-22T15:51:33.589713Z,2026-07-22T15:52:22.937152Z,10180,application/zip,file_000000006d10822fa1f07f9628ebbf4f,libfile_7aec1aa5d6d88191990e04aba13fb502,1,/🪞死亡模式執行膠囊｜DeathModeExecution｜20260722-235013_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5036,VERIFIED_TRUE,ChatGPT Library model_generated,☠️死亡模式全量盤點與軍令續修｜DeathModeFullInventoryAndMilitaryRepair｜20260722-235203_TPE.zip,2026-07-22T15:52:27.000078Z,2026-07-22T15:52:27.000025Z,652399,application/zip,file_00000000f51082468712a72bce5e548c,libfile_0593dc306b3c8191bbde1d31fc1e31cb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️死亡模式全量盤點與軍令續修｜DeathModeFullInventoryAndMilitaryRepair｜20260722-235203_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5037,VERIFIED_TRUE,ChatGPT Library model_generated,🧾死亡模式全量盤點與軍令續修回執｜DeathModeFullInventoryAndMilitaryRepairReceipt｜20260722-235203_TPE.json,2026-07-22T15:52:29.751626Z,2026-07-22T15:52:32.605938Z,1023,application/json,file_000000001c808246a7b53e8986f5cd3e,libfile_43b399402af08191ab8bf42f5a4dd394,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾死亡模式全量盤點與軍令續修回執｜DeathModeFullInventoryAndMilitaryRepairReceipt｜20260722-235203_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5038,VERIFIED_TRUE,ChatGPT Library model_generated,📕SDIE×ComfyUI死亡模式S8阻塞錯誤回執｜ErrorReceipt｜20260722_TPE.txt,2026-07-22T15:52:32.729587Z,2026-07-22T15:52:35.113880Z,1788,text/plain,file_000000001c788246b5088c0090eec736,libfile_b4d725475e6081919b6b10991c6e9964,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📕SDIE×ComfyUI死亡模式S8阻塞錯誤回執｜ErrorReceipt｜20260722_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5039,VERIFIED_TRUE,ChatGPT Library model_generated,☠️死亡模式第二輪S0至S10執行包｜DeathModeSecondPassS0ToS10｜20260722-235317_TPE.zip,2026-07-22T15:53:58.205841Z,2026-07-22T15:53:58.205796Z,27584,application/zip,file_000000003a8c8246ada4d415657303d9,libfile_31065b8df9ac8191beb23458288cdc5e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️死亡模式第二輪S0至S10執行包｜DeathModeSecondPassS0ToS10｜20260722-235317_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5040,VERIFIED_TRUE,ChatGPT Library model_generated,🧾死亡模式第二輪最終回執｜DeathModeSecondPassFinalReceipt｜20260722-235317_TPE.json,2026-07-22T15:54:00.788333Z,2026-07-22T15:54:03.802443Z,1373,application/json,file_000000004434824693b47aa261cbd809,libfile_5bc34e31d8688191a81f805371d5197f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾死亡模式第二輪最終回執｜DeathModeSecondPassFinalReceipt｜20260722-235317_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5041,VERIFIED_TRUE,ChatGPT Library model_generated,📦VPoopGuardian唯一開源包｜VPoopGuardian｜20260722-230000_TPE.zip,2026-07-22T15:56:14.290134Z,2026-07-22T15:56:14.290097Z,53410,application/zip,file_00000000e83882469b9c565f8296baf5,libfile_1a12fdc188b0819192bf118cedb1ef69,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦VPoopGuardian唯一開源包｜VPoopGuardian｜20260722-230000_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5042,VERIFIED_TRUE,ChatGPT Library model_generated,🔑VPoopGuardian唯一開源包｜SHA256｜20260722-230000_TPE.txt,2026-07-22T15:56:15.799919Z,2026-07-22T15:56:17.927591Z,141,text/plain,file_00000000de308246a9af7b9637da087a,libfile_cb2a718739388191be3df7eb20424406,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔑VPoopGuardian唯一開源包｜SHA256｜20260722-230000_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
