record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
813,VERIFIED_TRUE,ChatGPT Library model_generated,🌐入口｜Portal.html,2026-06-21T08:09:35.494369Z,2026-06-21T08:09:41.624778Z,2215,text/html,file_00000000d1b47209a5512f48fbbf8c5a,libfile_48c7bb231a1c81919da24631cdbc300b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐入口｜Portal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
814,VERIFIED_TRUE,ChatGPT Library model_generated,📍定位器｜Locator.csv,2026-06-21T08:09:40.787208Z,2026-06-21T08:09:48.089889Z,1894,text/csv,file_0000000088407209af2d8548fb65bd3c,libfile_c93526ce8b048191ba84d05e365a5fdf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍定位器｜Locator.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
815,VERIFIED_TRUE,ChatGPT Library model_generated,🌌Apple文明鏈SDIE核心優化修正版｜NoUnreadPayload.zip,2026-06-21T09:13:23.009274Z,2026-06-21T09:13:23.009194Z,42134,application/zip,file_000000007154724683040dd2a20ce239,libfile_ffe7b501fa288191b34477f0b492e7fc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌Apple文明鏈SDIE核心優化修正版｜NoUnreadPayload.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
816,VERIFIED_TRUE,ChatGPT Library model_generated,📦裝備大師開工包｜EquipmentMasterStart.zip,2026-06-21T09:14:51.797772Z,2026-06-21T09:14:51.797706Z,34957,application/zip,file_000000008b747246a3e4967d94daf0ac,libfile_77c4aeecc66c819180ca1106de42ba19,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦裝備大師開工包｜EquipmentMasterStart.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
817,VERIFIED_TRUE,ChatGPT Library model_generated,📦全副檔名同步可逆文明包｜AllExtensionSyncCivilizationPackage_20260621-171513_TPE.zip,2026-06-21T09:16:22.018181Z,2026-06-21T09:16:22.018074Z,2178848,application/zip,file_0000000006ac724693c1dd559d5af561,libfile_c16b194930888191af159bb5ef721d06,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦全副檔名同步可逆文明包｜AllExtensionSyncCivilizationPackage_20260621-171513_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
818,VERIFIED_TRUE,ChatGPT Library model_generated,page-1.png,2026-06-21T09:16:26.359354Z,2026-06-21T09:16:35.489550Z,413288,image/png,file_0000000020547246a1ff7534ee9c9462,libfile_c70f5f9d8f7081919733f4baf02e5d3e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/page-1.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
819,VERIFIED_TRUE,ChatGPT Library model_generated,🌐總入口｜Portal.html,2026-06-21T09:16:29.748305Z,2026-06-21T09:16:34.352746Z,10165,text/html,file_00000000b41c7246ac7161baa63e1dd1,libfile_9b31afa5eab88191933b8c8ccf4f84ea,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐總入口｜Portal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
820,VERIFIED_TRUE,ChatGPT Library model_generated,📍定位器｜Locator(1).csv,2026-06-21T09:16:34.209906Z,2026-06-21T09:16:41.914488Z,19814,text/csv,file_00000000b8347246939d03afe828099d,libfile_0e929413f9008191a934408b6bb2d1a4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍定位器｜Locator(1).csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
821,VERIFIED_TRUE,ChatGPT Library model_generated,📘說明書｜README.md,2026-06-21T09:16:38.303691Z,2026-06-21T09:16:42.290179Z,629,text/markdown,file_000000003d0c7246adfed4228809d6bd,libfile_63d308e81788819188d50e40779982b9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘說明書｜README.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
822,VERIFIED_TRUE,ChatGPT Library model_generated,🧾清單｜Manifest(1).csv,2026-06-21T09:16:43.353342Z,2026-06-21T09:16:50.897144Z,17654,text/csv,file_0000000027f47246a4ebb1d3eb1bbc75,libfile_7e11565acb848191aa308ee78eaf03c6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾清單｜Manifest(1).csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
823,VERIFIED_TRUE,ChatGPT Library model_generated,🏷️命名翻譯對照表｜NamingTranslationMap.csv,2026-06-21T12:29:08.382581Z,2026-06-21T12:29:14.804897Z,1282,text/csv,file_0000000064bc7206aa058e271eae9052,libfile_3f36c24a678081919c18b65059b901a7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏷️命名翻譯對照表｜NamingTranslationMap.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
824,VERIFIED_TRUE,ChatGPT Library model_generated,🧚命名翻譯精靈｜NamingTranslator.py,2026-06-21T12:29:10.471477Z,2026-06-21T12:29:14.801434Z,5793,text/x-python,file_000000003df072099b0900da54240166,libfile_29af488c74608191837cb01bdebeb17b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚命名翻譯精靈｜NamingTranslator.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
825,VERIFIED_TRUE,ChatGPT Library model_generated,📍命名翻譯定位表｜NamingTranslationLocator.json,2026-06-21T12:29:15.066832Z,2026-06-21T12:29:17.831780Z,2384,application/json,file_0000000036307206ba90e207e87c959f,libfile_fb216d94cf188191994a40a1ddc8864f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍命名翻譯定位表｜NamingTranslationLocator.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
826,VERIFIED_TRUE,ChatGPT Library model_generated,⭕️唯一真相📦裝備掛載包｜MountedTruthPackage.zip,2026-06-21T12:55:29.742859Z,2026-06-21T12:55:29.742821Z,63097826,application/zip,file_00000000106872468747db1cd6c070bd,libfile_0460f663efb08191b89b66f5176d45d0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⭕️唯一真相📦裝備掛載包｜MountedTruthPackage.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
827,VERIFIED_TRUE,ChatGPT Library model_generated,🧾掛載Manifest｜MountedManifest.csv,2026-06-21T12:55:34.014080Z,2026-06-21T12:55:44.975855Z,106735,text/csv,file_000000006a507246965a7b3e12467042,libfile_9a2402099360819195752f31190119e0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾掛載Manifest｜MountedManifest.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
828,VERIFIED_TRUE,ChatGPT Library model_generated,📖閱讀狀態表｜ReadStatus.csv,2026-06-21T12:55:39.565944Z,2026-06-21T12:55:50.841289Z,43750,text/csv,file_00000000099c724682229868fb02d9cb,libfile_895617cf067481919861f5fae9547a48,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📖閱讀狀態表｜ReadStatus.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
829,VERIFIED_TRUE,ChatGPT Library model_generated,🌳掛載總表｜MountSummary.md,2026-06-21T12:55:45.797720Z,2026-06-21T12:55:52.915867Z,849,text/markdown,file_00000000137c7246b3c8a5c7f536b443,libfile_bfbde0cd882c8191bcc3ad6ae1eb6963,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳掛載總表｜MountSummary.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
830,VERIFIED_TRUE,ChatGPT Library model_generated,📦流程圖系統｜FlowChartSystem｜20260622-054908_TPE.zip,2026-06-21T21:50:02.317662Z,2026-06-21T21:50:02.317593Z,543439,application/zip,file_00000000ff207207b8d2113f39fbb581,libfile_edc7fece79b8819196664e662f79a262,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦流程圖系統｜FlowChartSystem｜20260622-054908_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
831,VERIFIED_TRUE,ChatGPT Library model_generated,📦流程圖系統｜FlowChartSystem｜20260622-060640_TPE.zip,2026-06-21T21:53:19.753932Z,2026-06-21T21:53:19.753844Z,550653,application/zip,file_0000000003c47207be72725faeaefc84,libfile_d54ab7ca44908191aa231896d1fd7a15,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦流程圖系統｜FlowChartSystem｜20260622-060640_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
832,VERIFIED_TRUE,ChatGPT Library model_generated,📦流程圖系統｜FlowChartSystem｜20260622-061520_TPE.zip,2026-06-21T21:57:16.219183Z,2026-06-21T21:57:16.219131Z,621622,application/zip,file_0000000092647207a06926a422f31caa,libfile_0fd03e67f4c8819184f6f219ef59f305,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦流程圖系統｜FlowChartSystem｜20260622-061520_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
833,VERIFIED_TRUE,ChatGPT Library model_generated,📱流程圖系統入口預覽｜FlowChartSystemHomePreview.png,2026-06-21T22:03:15.328893Z,2026-06-21T22:03:25.593050Z,123022,image/png,file_00000000a6207207a19ed9394b159bcd,libfile_582774aa14cc81919c00a098920e284c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱流程圖系統入口預覽｜FlowChartSystemHomePreview.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
834,VERIFIED_TRUE,ChatGPT Library model_generated,📦流程圖系統｜FlowChartSystem｜20260622-062500_TPE.zip,2026-06-21T22:03:20.723467Z,2026-06-21T22:03:20.723403Z,660690,application/zip,file_000000003fcc72079d2b0fce73015c58,libfile_661944968cb481919ae9937bf488d82f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦流程圖系統｜FlowChartSystem｜20260622-062500_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
835,VERIFIED_TRUE,ChatGPT Library model_generated,🏠流程圖系統入口｜FlowChartSystemHome.html,2026-06-21T22:18:58.344358Z,2026-06-21T22:19:04.026932Z,4280,text/html,file_000000001fd87207a06c9e4a8a7d211c,libfile_e1e39b5350188191bd8ccec3d84139f4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏠流程圖系統入口｜FlowChartSystemHome.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
836,VERIFIED_TRUE,ChatGPT Library model_generated,📦流程圖系統｜FlowChartSystem｜20260622-064200_TPE.zip,2026-06-21T22:19:02.585979Z,2026-06-21T22:19:02.585925Z,691872,application/zip,file_00000000a92c72079ea1f2b258ff7ee1,libfile_a6dafc0c0398819180fe5657c0626d82,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦流程圖系統｜FlowChartSystem｜20260622-064200_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
837,VERIFIED_TRUE,ChatGPT Library model_generated,📚工具限制庫｜ToolLimitLibrary.zip,2026-06-21T22:21:34.809269Z,2026-06-21T22:21:34.809191Z,8671,application/zip,file_00000000ff3872079fd56c4b1a616b70,libfile_4d4fae0199ac8191b3d67b99c10938fc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚工具限制庫｜ToolLimitLibrary.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
838,VERIFIED_TRUE,ChatGPT Library model_generated,🖼顯示限制｜PreviewLimit.md,2026-06-21T22:22:58.970575Z,2026-06-21T22:23:03.627947Z,329,text/markdown,file_00000000be387207aace7ff8e039b299,libfile_f1830b51136481918029e86f6f8b2fa3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼顯示限制｜PreviewLimit.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
839,VERIFIED_TRUE,ChatGPT Library model_generated,📂檔案引用限制｜FileReferenceLimit.md,2026-06-21T22:23:02.982754Z,2026-06-21T22:23:07.341627Z,346,text/markdown,file_00000000acf8720796cd839ca4ebd42d,libfile_e9ebb82dfb0081918f30649aa278fb55,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📂檔案引用限制｜FileReferenceLimit.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
840,VERIFIED_TRUE,ChatGPT Library model_generated,📦巢狀封裝限制｜NestedZipLimit.md,2026-06-21T22:23:06.533317Z,2026-06-21T22:23:10.152765Z,335,text/markdown,file_00000000e324720782a7452529de3a6b,libfile_13dbfde280988191964cb2e9e46ba5be,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦巢狀封裝限制｜NestedZipLimit.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
841,VERIFIED_TRUE,ChatGPT Library model_generated,📱真實畫面限制｜RealScreenLimit.md,2026-06-21T22:23:09.247273Z,2026-06-21T22:23:12.950762Z,336,text/markdown,file_0000000042fc7207b5a67aa9de626e7d,libfile_1d74f978d0a88191a74e3a1234991d6b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱真實畫面限制｜RealScreenLimit.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
842,VERIFIED_TRUE,ChatGPT Library model_generated,🏷命名漂移風險｜NamingDriftRisk.md,2026-06-21T22:23:12.190305Z,2026-06-21T22:23:16.925042Z,325,text/markdown,file_00000000a30c7207981586a93bbfa3cf,libfile_22c371b17404819180b26aa1a62a2232,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏷命名漂移風險｜NamingDriftRisk.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
843,VERIFIED_TRUE,ChatGPT Library model_generated,📘說明書層級風險｜GuideLayerRisk.md,2026-06-21T22:23:16.018009Z,2026-06-21T22:23:21.506377Z,342,text/markdown,file_000000008a247207a755b211746e06b7,libfile_54d12a87fd7c8191b0ca5132c74e92ad,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘說明書層級風險｜GuideLayerRisk.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
844,VERIFIED_TRUE,ChatGPT Library model_generated,🧭任務分線風險｜TaskBranchRisk.md,2026-06-21T22:23:20.306757Z,2026-06-21T22:23:25.314987Z,324,text/markdown,file_00000000170c7207a52d4ddf2db2803c,libfile_f214caf29c388191ad8cfeab66570740,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭任務分線風險｜TaskBranchRisk.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
845,VERIFIED_TRUE,ChatGPT Library model_generated,👀完成可見性限制｜VisibilityLimit.md,2026-06-21T22:23:24.294474Z,2026-06-21T22:23:28.918621Z,334,text/markdown,file_00000000ea2c7207aaa71020a4b789cd,libfile_d12b254f41d08191870272ea11813d98,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/👀完成可見性限制｜VisibilityLimit.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
846,VERIFIED_TRUE,ChatGPT Library model_generated,🔐雜湊驗證限制｜HashVerificationLimit.md,2026-06-21T22:23:28.361128Z,2026-06-21T22:23:34.020625Z,336,text/markdown,file_000000003ba47207bfcac455045ad9d8,libfile_cce843dbea5c8191baf5a9dc2d912a19,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐雜湊驗證限制｜HashVerificationLimit.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
847,VERIFIED_TRUE,ChatGPT Library model_generated,🧾清單對帳限制｜ManifestReconcileLimit.md,2026-06-21T22:23:33.075465Z,2026-06-21T22:23:37.777747Z,338,text/markdown,file_00000000530c72078854c10ad41ffe50,libfile_ac00bcf9bfc48191bc50e9c0ed01e4b3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾清單對帳限制｜ManifestReconcileLimit.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
848,VERIFIED_TRUE,ChatGPT Library model_generated,📚工具限制索引｜ToolLimitIndex.md,2026-06-21T22:23:36.872370Z,2026-06-21T22:23:41.308046Z,327,text/markdown,file_000000008ba87207b96e446a3ec34e78,libfile_ce6fd9dab0348191be3ba6bad14cc8c3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚工具限制索引｜ToolLimitIndex.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
