record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
11,VERIFIED_TRUE,ChatGPT Library model_generated,數據檔案與模擬頁面展示.png,2026-02-04T16:08:56.064188Z,2026-02-04T16:08:56.064188Z,1070139,image/png,file_00000000fdbc71f49dc1713591406c85,libfile_b898756a7be08191a9ea99c1c4b0a8a2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/數據檔案與模擬頁面展示.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
12,VERIFIED_TRUE,ChatGPT Library model_generated,謎題的構築者 墨晞.png,2026-02-12T20:39:10.633671Z,2026-02-12T20:39:10.633671Z,2701885,image/png,file_00000000bcbc720a9bece2a4065d7ab4,libfile_83659be3b7c88191bd52319edf5a6682,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/謎題的構築者 墨晞.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
13,VERIFIED_TRUE,ChatGPT Library model_generated,UI卡片設計展示.png,2026-03-03T11:58:05.905015Z,2026-03-03T11:58:05.905015Z,1820933,image/png,file_00000000509472439b4db85a7f38aba9,libfile_abcd0b205ba081918ac1fd6e13871949,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/UI卡片設計展示.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
14,VERIFIED_TRUE,ChatGPT Library model_generated,核心概念圖示解析.png,2026-03-03T15:08:41.347965Z,2026-03-03T15:08:41.347965Z,2357679,image/png,file_000000000d487243a971d33ff33f4e3a,libfile_dce025b784988191944b948dd68b4358,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/核心概念圖示解析.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
15,VERIFIED_TRUE,ChatGPT Library model_generated,卡牌冒險樂園.png,2026-03-05T22:59:01.695961Z,2026-03-05T22:59:01.695961Z,2384119,image/png,file_000000003aa47246be252747a991f54c,libfile_5b2ab4e17ac48191bd4453d9dfb96f32,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/卡牌冒險樂園.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
16,VERIFIED_TRUE,ChatGPT Library model_generated,未來指令控制介面.png,2026-03-07T05:28:14.721597Z,2026-03-07T05:28:14.721597Z,2549661,image/png,file_000000001eec7246bd5368d3b0c6448f,libfile_ef373c6978f88191b4ea93566eea016e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/未來指令控制介面.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
17,VERIFIED_TRUE,ChatGPT Library model_generated,飛機從信封中飛出.png,2026-03-07T10:14:19.705177Z,2026-03-07T10:14:19.705177Z,1003329,image/png,file_00000000606c724696275ac9b0e7c018,libfile_ab3142995730819183f5fdeb01f20cb1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/飛機從信封中飛出.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
18,VERIFIED_TRUE,ChatGPT Library model_generated,監測系統界面設計展示.png,2026-03-11T03:24:01.887011Z,2026-03-11T03:24:01.887011Z,2125783,image/png,file_000000006f947206b87bfa7d8a530735,libfile_b36a3e2ad4b48191b2b8d512c683d7da,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/監測系統界面設計展示.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
19,VERIFIED_TRUE,ChatGPT Library model_generated,現代化檔案格式控制面板.png,2026-03-11T09:49:12.619691Z,2026-03-11T09:49:12.619691Z,1495301,image/png,file_00000000bb307209a47f8a3c6978f43d,libfile_e53bf99723f08191aebc5c8a0fcfcd92,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/現代化檔案格式控制面板.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
20,VERIFIED_TRUE,ChatGPT Library model_generated,簡潔商業名片與互動按鈕.png,2026-03-12T10:18:59.770662Z,2026-03-12T10:18:59.770662Z,212058,image/png,file_0000000001c07206bb3dfe2c17bc63d9,libfile_2f4793ff6f008191ad0cc956d2487288,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/簡潔商業名片與互動按鈕.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
21,VERIFIED_TRUE,ChatGPT Library model_generated,未來控制台介面展示.png,2026-03-23T17:56:21.046506Z,2026-03-23T17:56:21.046506Z,1826074,image/png,file_000000002d1072469bae86ce0ccbfa42,libfile_0e009f68647c8191943efc2bad6408f0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/未來控制台介面展示.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
22,VERIFIED_TRUE,ChatGPT Library model_generated,UI設計與遊戲核心底層合集.png,2026-03-24T13:49:15.672010Z,2026-03-24T13:49:15.672010Z,1415752,image/png,file_000000008c3471f88aca890b0835a194,libfile_760ed3f1d90c8191a5337ad6b9f880e7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/UI設計與遊戲核心底層合集.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
23,VERIFIED_TRUE,ChatGPT Library model_generated,WebP處理系統流程圖.png,2026-03-25T14:34:38.824553Z,2026-03-25T14:34:38.824553Z,551207,image/png,file_000000008274720ab8eb4db296a5c711,libfile_a330c3bd688c8191a494028ed71ab7a3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/WebP處理系統流程圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
24,VERIFIED_TRUE,ChatGPT Library model_generated,文件夾圖示的水晶球設計.png,2026-03-26T15:54:48.624865Z,2026-03-26T15:54:48.624865Z,2056243,image/png,file_0000000076547209b8478597fca2a151,libfile_e757ba56f754819195b4373214b6a9da,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/文件夾圖示的水晶球設計.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
25,VERIFIED_TRUE,ChatGPT Library model_generated,威士忌與雪茄三重設計.png,2026-03-28T14:42:22.926811Z,2026-03-28T14:42:22.926811Z,686369,image/png,file_000000002b847209908277d6a285130c,libfile_75f21c5eb8bc81918533f525dcbded9f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/威士忌與雪茄三重設計.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
26,VERIFIED_TRUE,ChatGPT Library model_generated,未來科技風格的資料夾合集.png,2026-03-28T19:56:13.603353Z,2026-03-28T19:56:13.603353Z,2141743,image/png,file_00000000d984720ba1df70ea7fab3755,libfile_a7e76b4811788191bc9291c482e203c5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/未來科技風格的資料夾合集.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
27,VERIFIED_TRUE,ChatGPT Library model_generated,節點編輯器與同步界面.png,2026-03-29T05:48:20.434400Z,2026-03-29T05:48:20.434400Z,1394185,image/png,file_000000008fec720bb88d4a3b017722b1,libfile_27faad812ab4819192f76477ab11753f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/節點編輯器與同步界面.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
28,VERIFIED_TRUE,ChatGPT Library model_generated,Apple 六件套應用程式展示.png,2026-03-29T11:06:53.638930Z,2026-03-29T11:06:53.638930Z,536749,image/png,file_000000004fa47206854b46241be17ee8,libfile_2ef2da206e148191a3b4ff9a60dc410a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Apple 六件套應用程式展示.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
29,VERIFIED_TRUE,ChatGPT Library model_generated,向量圖、點陣圖與AI藝術比較.png,2026-03-30T16:52:26.338612Z,2026-03-30T16:52:26.338612Z,1567395,image/png,file_00000000978c72069c921d25818fcc58,libfile_b885206d8c8481919cc4a89f9038918d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/向量圖、點陣圖與AI藝術比較.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
30,VERIFIED_TRUE,ChatGPT Library model_generated,動態介面生成流程圖.png,2026-03-30T20:37:03.254913Z,2026-03-30T20:37:03.254913Z,1930637,image/png,file_00000000296872099b4a87434227e4e4,libfile_a8b5c6d0f2cc8191abbba07bb2b848c7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/動態介面生成流程圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
31,VERIFIED_TRUE,ChatGPT Library model_generated,宇宙漩渦中的威士忌玻璃球.png,2026-03-31T09:57:58.557140Z,2026-03-31T09:57:58.557140Z,2356771,image/png,file_000000003d84720b83dd26603e68e9a1,libfile_0807c96dba2c81918bb9aaf46e343917,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/宇宙漩渦中的威士忌玻璃球.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
32,VERIFIED_TRUE,ChatGPT Library model_generated,高科技控制室界面.png,2026-04-01T22:49:29.186039Z,2026-04-01T22:49:29.186039Z,2337191,image/png,file_00000000516072098286c327aaecdeb4,libfile_978a09395d088191b88078b7b78072d9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/高科技控制室界面.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
33,VERIFIED_TRUE,ChatGPT Library model_generated,數據輸入處理卡片集.png,2026-04-04T23:39:03.784557Z,2026-04-04T23:39:03.784557Z,2961784,image/png,file_00000000a6c87209a8a9c2c6298be645,libfile_c2ce18927d508191851919a8d58de24e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/數據輸入處理卡片集.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
34,VERIFIED_TRUE,ChatGPT Library model_generated,九階段標準化流程圖.png,2026-04-07T14:54:58.659493Z,2026-04-07T14:54:58.659493Z,1639440,image/png,file_0000000055d47209a2f81c269e62c200,libfile_96aab4cb531c8191a19c148e633692c1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/九階段標準化流程圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
35,VERIFIED_TRUE,ChatGPT Library model_generated,Apple Pages 展示與裝置排列.png,2026-04-12T08:34:32.350385Z,2026-04-12T08:34:32.350385Z,1464701,image/png,file_00000000e13c7230b7ffefc456192e4d,libfile_2f67321f28348191a4f8d8ecee4e7551,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Apple Pages 展示與裝置排列.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
36,VERIFIED_TRUE,ChatGPT Library model_generated,檔案守護引擎介面設計.png,2026-04-13T15:13:22.040192Z,2026-04-13T15:13:22.040192Z,1441208,image/png,file_000000000b987206a779080e512b6f72,libfile_a8ca62842af08191960a9bb75971e04d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/檔案守護引擎介面設計.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
37,VERIFIED_TRUE,ChatGPT Library model_generated,未來風格的流程圖.png,2026-04-19T12:24:05.463487Z,2026-04-19T12:24:05.463487Z,1712709,image/png,file_00000000c9287209a67f851fd1a0d83d,libfile_944bd9189f10819183605736448bf340,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/未來風格的流程圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
38,VERIFIED_TRUE,ChatGPT Library model_generated,未來介面模組展示.png,2026-04-19T12:28:17.197629Z,2026-04-19T12:28:17.197629Z,2895374,image/png,file_00000000eca47209ae322a619063dbe0,libfile_6e48252e921081918c6f3bf8a52fe0d9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/未來介面模組展示.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
39,VERIFIED_TRUE,ChatGPT Library model_generated,黑洞水晶球界面設計.png,2026-04-22T08:21:16.753836Z,2026-04-22T08:21:16.753836Z,2243207,image/png,file_00000000751c7206872055e5bc0501fa,libfile_1630f215cfe081919c76763c4d728efd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/黑洞水晶球界面設計.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
40,VERIFIED_TRUE,ChatGPT Library model_generated,耀眼的宇宙晶體球.png,2026-04-22T08:26:19.792387Z,2026-04-22T08:26:19.792387Z,2275566,image/png,file_00000000c4547206b1d310c966f4ce7e,libfile_7b125aeab9988191b093fa2731622d3f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/耀眼的宇宙晶體球.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
41,VERIFIED_TRUE,ChatGPT Library model_generated,貼上的 Markdown (1).md,2026-04-25T10:48:24.954484Z,2026-04-25T10:48:24.954444Z,14826,text/markdown,file_00000000759c72068c55d2411e623d53,libfile_ec76200fc5108191a56a5e858914e829,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/貼上的 Markdown (1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
42,VERIFIED_TRUE,ChatGPT Library model_generated,系統使用說明書設計概覽.png,2026-04-26T07:07:10.066139Z,2026-04-26T07:07:10.066139Z,1760200,image/png,file_000000003548720bbc527877ddbc8a50,libfile_bec5c3482ae8819193a1444016b30869,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/系統使用說明書設計概覽.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
43,VERIFIED_TRUE,ChatGPT Library model_generated,無限循環系統架構圖.png,2026-04-27T18:40:22.376213Z,2026-04-27T18:40:22.376213Z,2290557,image/png,file_0000000045607209bcb5d6d7e2f4db66,libfile_7a90f4a89e208191a2bd6c2bee20f6e7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/無限循環系統架構圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
44,VERIFIED_TRUE,ChatGPT Library model_generated,粘贴的 markdown (1)。md,2026-05-02T15:13:55.472887Z,2026-05-02T15:13:55.471475Z,12662,text/plain,file_00000000da9c7209a757a6a87d1ef862,libfile_0fc7bce064308191b6ad1a77c829fe1b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/粘贴的 markdown (1)。md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
45,VERIFIED_TRUE,ChatGPT Library model_generated,📊GPT53能力分類表｜GPT53AbilityClassification.xlsx,2026-05-04T14:01:08.692685Z,2026-05-04T14:01:08.692623Z,16402,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000002be072099be39e26c07685b6,libfile_e9f0b1a976d48191af002e0b05568727,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊GPT53能力分類表｜GPT53AbilityClassification.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
46,VERIFIED_TRUE,ChatGPT Library model_generated,📸preview.pdf,2026-05-04T20:40:07.344619Z,2026-05-04T20:40:07.344577Z,1425,application/pdf,file_000000008f9871f8bb376a2592e6f9cf,libfile_2a04804b65688191ba0d44b023b7afa0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📸preview.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
47,VERIFIED_TRUE,ChatGPT Library model_generated,📸小孩模式預覽_child_mode_preview.png,2026-05-05T06:14:18.515525Z,2026-05-05T06:14:32.723010Z,12385,image/png,file_000000001e24720b8562dd51060dacc6,libfile_97d0b1997d4c8191abd4f5491a4a0992,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📸小孩模式預覽_child_mode_preview.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
48,VERIFIED_TRUE,ChatGPT Library model_generated,fixed_share_allocation_calculator_static.pdf,2026-05-05T08:50:33.021453Z,2026-05-05T08:50:33.021419Z,3689,application/pdf,file_000000002d3c720bab8efcc598045e96,libfile_fa85776e11148191ae6ff2c17037f7bf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/fixed_share_allocation_calculator_static.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
49,VERIFIED_TRUE,ChatGPT Library model_generated,📊互動式回合紀錄表.xlsx,2026-05-05T23:43:51.548440Z,2026-05-05T23:43:51.548394Z,7498,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000008350720b9ea2137c026d9b41,libfile_4c8ed6c5f88081918bfb877099319b68,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊互動式回合紀錄表.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
50,VERIFIED_TRUE,ChatGPT Library model_generated,GPT百科全書_錯誤列管_每回合更新.xlsx,2026-05-05T23:49:22.466804Z,2026-05-05T23:49:22.466718Z,19534,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000009bdc720b85bffc1e31907ec8,libfile_f4210fec2964819192d9c4ca251238c4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/GPT百科全書_錯誤列管_每回合更新.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
51,VERIFIED_TRUE,ChatGPT Library model_generated,GPT百科全書 (14)_UPDATED.xlsx,2026-05-05T23:50:10.866470Z,2026-05-05T23:50:10.866388Z,19014,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000f8c0720bb0304a016b6d4e1c,libfile_b07725e1de1c8191b85b7fbb43bf1142,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/GPT百科全書 (14)_UPDATED.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
