record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
5611,VERIFIED_TRUE,ChatGPT Library model_generated,📖同步凍結說明.md,2026-07-25T11:36:35.213571Z,2026-07-25T11:36:37.717081Z,716,text/markdown,file_00000000288c81f4903e12a41292b4ed,libfile_52710f9465b08191b234d21278aef8a6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📖同步凍結說明.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5612,VERIFIED_TRUE,ChatGPT Library model_generated,🧊同步凍結母表.json,2026-07-25T11:36:37.083995Z,2026-07-25T11:36:40.639339Z,43503,application/json,file_0000000000d481f49d59f586874e96ae,libfile_19b14a4528dc819182bcaee25c661a18,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊同步凍結母表.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5613,VERIFIED_TRUE,ChatGPT Library model_generated,🔐雜湊總表.txt,2026-07-25T11:36:38.545029Z,2026-07-25T11:36:40.547178Z,279,text/plain,file_000000008830820ab409494c6dbf7609,libfile_76c95866f54481918bac9c7b5ae4d2ff,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐雜湊總表.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5614,VERIFIED_TRUE,ChatGPT Library model_generated,📱手機同步凍結驗證器.html,2026-07-25T11:44:55.483479Z,2026-07-25T11:44:57.725958Z,5789,text/html,file_00000000ee48820a9ad0853c06b7a201,libfile_0bb98f6d16ac8191ae2eeb0038dac493,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱手機同步凍結驗證器.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5615,VERIFIED_TRUE,ChatGPT Library model_generated,📖使用說明.md,2026-07-25T11:44:56.940071Z,2026-07-25T11:44:59.382461Z,409,text/markdown,file_000000007818820a91e1eeb7a6c4eb83,libfile_b4d8a4591cbc8191b805a5523a0a1616,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📖使用說明.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5616,VERIFIED_TRUE,ChatGPT Library model_generated,📱手機同步凍結驗證器📦交付包｜20260725-194442_TPE.zip,2026-07-25T11:44:58.466642Z,2026-07-25T11:44:58.466599Z,3396,application/zip,file_00000000c26c81f48574a7a09592ce95,libfile_f345fb125968819198109bf9f22ca719,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱手機同步凍結驗證器📦交付包｜20260725-194442_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5617,VERIFIED_TRUE,ChatGPT Library model_generated,📋檔案清單.json,2026-07-25T11:45:00.860061Z,2026-07-25T11:45:04.465637Z,330,application/json,file_00000000fa8081f48b3273ee408a85d9,libfile_8f97417530948191bed72841119ec120,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋檔案清單.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5618,VERIFIED_TRUE,ChatGPT Library model_generated,🗣️同資料夾翻譯器translate(1).py,2026-07-25T12:05:13.379247Z,2026-07-25T12:05:16.189528Z,17682,text/x-python,file_00000000ad4881f4bf65ef2e732b8399,libfile_77bd031499ec8191ad2fc018cbf33332,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🗣️同資料夾翻譯器translate(1).py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5619,VERIFIED_TRUE,ChatGPT Library model_generated,📚程式碼翻譯詞典.json,2026-07-25T12:05:14.838412Z,2026-07-25T12:05:17.186514Z,1183,application/json,file_00000000be10820aa5526f0302bc5abe,libfile_50635b4b1be48191985d0678ca3500e0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚程式碼翻譯詞典.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5620,VERIFIED_TRUE,ChatGPT Library model_generated,📖使用說明(1).md,2026-07-25T12:12:31.979792Z,2026-07-25T12:12:34.773910Z,603,text/markdown,file_00000000bb508246898600bbc0cf4112,libfile_14a57314631c8191a44d19d1dddc097d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📖使用說明(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5621,VERIFIED_TRUE,ChatGPT Library model_generated,🌐全系統程式碼翻譯器📦交付包｜20260725-201143_TPE.zip,2026-07-25T12:12:34.055688Z,2026-07-25T12:12:34.055635Z,5747,application/zip,file_00000000c71081f4bdc9d3de29bf65b5,libfile_c23bd41366e08191b3c9985fb96e4a9f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐全系統程式碼翻譯器📦交付包｜20260725-201143_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5622,VERIFIED_TRUE,ChatGPT Library model_generated,🌐全系統程式碼翻譯器.py,2026-07-25T12:12:36.000540Z,2026-07-25T12:13:39.570941Z,13065,text/x-python,file_00000000e1008246ad45b92a52e28d93,libfile_e29ca4d72fcc819182da210eba8267b1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐全系統程式碼翻譯器.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5623,VERIFIED_TRUE,ChatGPT Library model_generated,📚程式碼翻譯詞典(1).json,2026-07-25T12:12:38.788503Z,2026-07-25T12:12:41.367823Z,312,application/json,file_000000008ca8820a934ba6bf8c43cc33,libfile_17f64b1477a481919135eb8311dc9d57,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚程式碼翻譯詞典(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5624,VERIFIED_TRUE,ChatGPT Library model_generated,📋檔案清單(1).json,2026-07-25T12:12:41.372194Z,2026-07-25T12:12:43.527221Z,495,application/json,file_00000000e5e8820abf5b0781f2b25cce,libfile_7e6972e6b1388191bd7e863ab77e6e2f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋檔案清單(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5625,VERIFIED_TRUE,ChatGPT Library model_generated,☁️Excel固定投遞區📦交付包｜20260725-205133_TPE.zip,2026-07-25T12:51:53.969862Z,2026-07-25T12:51:53.969814Z,1813,application/zip,file_000000000104820aa0c4072ed22f8688,libfile_e34ffd7927188191aa1c056b2b02885c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☁️Excel固定投遞區📦交付包｜20260725-205133_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5626,VERIFIED_TRUE,ChatGPT Library model_generated,☁️Excel固定投遞區(6).plist,2026-07-25T12:51:56.597653Z,2026-07-25T12:51:59.153367Z,728,text/xml,file_000000005144824681fe5ce8cbf08d4a,libfile_f6392b32881481919d016794110b3d46,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☁️Excel固定投遞區(6).plist,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5627,VERIFIED_TRUE,ChatGPT Library model_generated,🧾處理回執.json,2026-07-25T12:51:58.206794Z,2026-07-25T12:52:00.398767Z,1088,application/json,file_00000000e1ec824383befbbe58f9a335,libfile_992e77484d1c81919c65e04730e19660,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾處理回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5628,VERIFIED_TRUE,ChatGPT Library model_generated,📋檔案清單(2).json,2026-07-25T12:52:01.216745Z,2026-07-25T12:52:03.380111Z,638,application/json,file_0000000075cc81f4851637adcb2b9286,libfile_ff9172b3d7a4819195b9f8d306a84709,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋檔案清單(2).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5629,VERIFIED_TRUE,ChatGPT Library model_generated,🧠知識庫📡廣播↔️傳送通道📦交付包｜20260725-205256_TPE.zip,2026-07-25T12:53:14.658442Z,2026-07-25T12:53:14.658395Z,1783,application/zip,file_00000000b6dc81f4a9f7e3739a33ea34,libfile_1c24eb753b1c819192c5d6997d699aa7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠知識庫📡廣播↔️傳送通道📦交付包｜20260725-205256_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5630,VERIFIED_TRUE,ChatGPT Library model_generated,🧠知識庫📡廣播↔️傳送通道(1).json,2026-07-25T12:53:17.475981Z,2026-07-25T12:53:20.240355Z,719,application/json,file_000000009640820a9ed7824b5ed2ce86,libfile_cee7969b8c788191aa4f04409fad5333,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠知識庫📡廣播↔️傳送通道(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5631,VERIFIED_TRUE,ChatGPT Library model_generated,🧾處理回執(1).json,2026-07-25T12:53:19.777541Z,2026-07-25T12:53:21.726123Z,799,application/json,file_000000008090820aafaf26c387ec855a,libfile_79e2bd6cf7788191bd54b820858085f4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾處理回執(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5632,VERIFIED_TRUE,ChatGPT Library model_generated,📋檔案清單(3).json,2026-07-25T12:53:21.594204Z,2026-07-25T12:53:23.755155Z,545,application/json,file_00000000ea20820a9123410ecdc625c8,libfile_7ef712d558788191ba3e5f335b3b7282,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋檔案清單(3).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5633,VERIFIED_TRUE,ChatGPT Library model_generated,📖使用說明(2).md,2026-07-25T13:30:02.505736Z,2026-07-25T13:30:04.670998Z,670,text/markdown,file_000000001bd0820abee44b9297d56833,libfile_ce127620d6788191874cf5d725f1959c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📖使用說明(2).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5634,VERIFIED_TRUE,ChatGPT Library model_generated,🌐雙向翻譯器📦交付包｜20260725-212942_TPE.zip,2026-07-25T13:30:03.987562Z,2026-07-25T13:30:03.987497Z,4871,application/zip,file_000000002654820a8e98339c0166a441,libfile_c714353f7bac81918aa0f34afbe61c52,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐雙向翻譯器📦交付包｜20260725-212942_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5635,VERIFIED_TRUE,ChatGPT Library model_generated,🌐雙向翻譯器.py,2026-07-25T13:30:05.724541Z,2026-07-25T13:30:08.093130Z,10172,text/x-python,file_00000000216081f4b38e23074a31c1a2,libfile_33b7112db2dc8191932e108b9c8e62fb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐雙向翻譯器.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5636,VERIFIED_TRUE,ChatGPT Library model_generated,🧪範例需求.txt,2026-07-25T13:30:07.187299Z,2026-07-25T13:30:09.014381Z,141,text/plain,file_000000008d24824697ab25dc4d7f94eb,libfile_d80b68a6dd408191a5189d249879bf09,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪範例需求.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5637,VERIFIED_TRUE,ChatGPT Library model_generated,📋檔案清單(4).json,2026-07-25T13:30:09.304120Z,2026-07-25T13:30:11.498876Z,473,application/json,file_0000000083748246897785de647b626a,libfile_88434ac13478819185d9c101a19ab0af,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋檔案清單(4).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5638,VERIFIED_TRUE,ChatGPT Library model_generated,👀QuickLook.png,2026-07-25T13:51:56.803588Z,2026-07-25T13:51:56.803536Z,108396,image/png,file_000000008100820aac8abe9b353dda53,libfile_0023cc529bf081919311554a2aea2eaa,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/👀QuickLook.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5639,VERIFIED_TRUE,ChatGPT Library model_generated,MANIFEST(41).csv,2026-07-25T13:51:59.131117Z,2026-07-25T13:52:04.521887Z,681,text/csv,file_000000008d68820a8c31020a1e60577a,libfile_2e467e2eac708191a238863fed0ed480,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/MANIFEST(41).csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5640,VERIFIED_TRUE,ChatGPT Library model_generated,🧊系統宣告完整快照｜v01｜20260725-215136_TPE.zip,2026-07-25T13:52:00.758657Z,2026-07-25T13:52:00.758593Z,93633,application/zip,file_00000000dfa88246a766c28abf32f57d,libfile_e800f29c79b881919400573fb2a295f2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊系統宣告完整快照｜v01｜20260725-215136_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5641,VERIFIED_TRUE,ChatGPT Library model_generated,1.5%20🧊%20系統宣告.md,2026-07-25T13:52:02.326136Z,2026-07-25T13:52:04.659862Z,3188,text/markdown,file_0000000047d0820a8289cb73fa8d4139,libfile_c7b3c4655b04819189623cf0eb10f1cc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/1.5%20🧊%20系統宣告.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5642,VERIFIED_TRUE,ChatGPT Library model_generated,SHA256SUMS(18).txt,2026-07-25T13:52:05.036519Z,2026-07-25T13:52:07.238149Z,691,text/plain,file_00000000681c8246a6915b474f21b7d2,libfile_419cf3e50c58819189cc9d5a5a96b46b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/SHA256SUMS(18).txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5643,VERIFIED_TRUE,ChatGPT Library model_generated,🔬驗證報告.json,2026-07-25T13:52:07.549232Z,2026-07-25T13:52:09.591209Z,481,application/json,file_00000000cc50820ab807ed1d7f6a655b,libfile_23065f4c46cc819193bb942dbe52c742,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬驗證報告.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5644,VERIFIED_TRUE,ChatGPT Library model_generated,🧾施工回執.json,2026-07-25T13:52:09.098110Z,2026-07-25T13:52:12.563108Z,343,application/json,file_00000000ba3081f488acd5db51f2963c,libfile_1575a0bccf348191bff53c7b901c4901,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾施工回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5645,VERIFIED_TRUE,ChatGPT Library model_generated,工具使用規範指引.png,2026-07-25T14:10:48.771033Z,2026-07-25T14:10:51.990097Z,1623783,image/png,file_00000000d45881f4bda2e60511fda10a,libfile_bff2963fb39c8191b0267a5ff7c19c70,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/工具使用規範指引.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5646,VERIFIED_TRUE,ChatGPT Library model_generated,工具使用規範指南.png,2026-07-25T14:16:56.834806Z,2026-07-25T14:16:59.764493Z,1466421,image/png,file_0000000098f881f4b5f03f88106ae3aa,libfile_28a1d60678608191b8f27983c8fff8a2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/工具使用規範指南.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5647,VERIFIED_TRUE,ChatGPT Library model_generated,工具使用規範指南(1).png,2026-07-25T15:41:18.047014Z,2026-07-25T15:41:21.099661Z,1486489,image/png,file_00000000d088820ba71ce89616d14464,libfile_e4f1fd4301b88191bbf7ea956a19c2e7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/工具使用規範指南(1).png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5648,VERIFIED_TRUE,ChatGPT Library model_generated,🧪本週10分鐘iPhone自動化練習｜IPhoneAutomationPractice｜20260725-080000_TPE.zip,2026-07-25T15:54:16.580761Z,2026-07-25T15:54:15Z,8076,application/zip,file_00000000bd5c81fb81f835f3a6875ab8,libfile_80655ab503ac8191a9ab27321dcc13fd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪本週10分鐘iPhone自動化練習｜IPhoneAutomationPractice｜20260725-080000_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5649,VERIFIED_TRUE,ChatGPT Library model_generated,📱iPhone自動化練習儀表板｜IPhoneAutomationDashboard｜20260726-000626_TPE.zip,2026-07-25T16:06:46.846502Z,2026-07-25T16:06:45Z,66893,application/zip,file_0000000005d881fb95a16bd955f1e1f4,libfile_4b5cfe6dfe048191aaece5e75e430e8c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱iPhone自動化練習儀表板｜IPhoneAutomationDashboard｜20260726-000626_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5650,VERIFIED_TRUE,ChatGPT Library model_generated,👀快顯.png,2026-07-25T16:13:27.914739Z,2026-07-25T16:13:27.914679Z,2049561,image/png,file_00000000a830820a93538ff778eb3263,libfile_b4f0b8841d8481919f48a59ce8e63ada,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/👀快顯.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5651,VERIFIED_TRUE,ChatGPT Library model_generated,📖閱讀整理.md,2026-07-25T16:13:30.477398Z,2026-07-25T16:13:33.696826Z,1893,text/markdown,file_000000001d3c81f4a8a298ca619681fd,libfile_d87ae7ecf50481919599770a73040a29,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📖閱讀整理.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
