record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
2213,VERIFIED_TRUE,ChatGPT Library model_generated,📸主報表截圖｜DashboardPreview.png,2026-07-03T14:56:07.854899Z,2026-07-03T14:56:07.854854Z,314505,image/png,file_00000000ef4c720789e97396d4fb5ec5,libfile_541dfc55a5408191b3ecaa55179dc169,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📸主報表截圖｜DashboardPreview.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2214,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️文件圖卡輪播完成包｜DocumentCardCarouselPackage｜20260703-150229_TPE.zip,2026-07-03T15:02:57.796390Z,2026-07-03T15:02:57.796323Z,16086573,application/zip,file_00000000698c7207a2a18cc272e998c5,libfile_9eab1481a7208191b55c026ef3a08a97,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️文件圖卡輪播完成包｜DocumentCardCarouselPackage｜20260703-150229_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2215,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️文件圖卡輪播｜DocumentCardCarousel.html,2026-07-03T15:03:02.803003Z,2026-07-03T15:03:07.466899Z,9704,text/html,file_000000002cac72078a74e8f64419d5ca,libfile_61f654b448fc8191a5f275b746a290ba,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️文件圖卡輪播｜DocumentCardCarousel.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2216,VERIFIED_TRUE,ChatGPT Library model_generated,🤖🧲一條龍工具強化包｜AutoPipelineToolUpgrade｜20260703-151751_TPE.zip,2026-07-03T15:18:40.533685Z,2026-07-03T15:18:40.533637Z,38874186,application/zip,file_000000004dbc7207834dd8d21adf722a,libfile_5a3dee2e76588191acbe4d06b09278dd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🤖🧲一條龍工具強化包｜AutoPipelineToolUpgrade｜20260703-151751_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2217,VERIFIED_TRUE,ChatGPT Library model_generated,📊一條龍主報表｜AutoPipelineDashboard.xlsx,2026-07-03T15:18:44.747285Z,2026-07-03T15:18:57.504457Z,16767,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000091d872079a36176239318f3d,libfile_73c05efb0b9081919fcf6a416945c29a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊一條龍主報表｜AutoPipelineDashboard.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2218,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️一條龍圖卡輪播｜AutoPipelineCarousel.html,2026-07-03T15:18:48.370623Z,2026-07-03T15:18:53.736029Z,7885,text/html,file_000000006db47207a228e44e59e74b01,libfile_f1b48377d0888191849cfcf6cf995d28,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️一條龍圖卡輪播｜AutoPipelineCarousel.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2219,VERIFIED_TRUE,ChatGPT Library model_generated,🧭一條龍互動控制台完成包｜InteractiveAutoPipelineConsole｜20260703-152621_TPE.zip,2026-07-03T15:26:50.717675Z,2026-07-03T15:26:50.717592Z,30120289,application/zip,file_00000000b81c7207988107538976d695,libfile_2c7a5bb17e90819195264dc9a9cd94cc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭一條龍互動控制台完成包｜InteractiveAutoPipelineConsole｜20260703-152621_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2220,VERIFIED_TRUE,ChatGPT Library model_generated,📊互動控制台主報表｜InteractiveConsoleDashboard.xlsx,2026-07-03T15:26:54.615041Z,2026-07-03T15:27:06.508406Z,21565,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000008d847207a50c26b48da55cb4,libfile_3a40020e57748191905aeb6014b2cab4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊互動控制台主報表｜InteractiveConsoleDashboard.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2221,VERIFIED_TRUE,ChatGPT Library model_generated,🧭一條龍互動控制台｜InteractiveAutoPipelineConsole.html,2026-07-03T15:26:57.619221Z,2026-07-03T15:27:03.400205Z,22415,text/html,file_00000000549c7207b3ddfff164d8e2f0,libfile_a6b2c25479288191852ba93777a70913,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭一條龍互動控制台｜InteractiveAutoPipelineConsole.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2222,VERIFIED_TRUE,ChatGPT Library model_generated,🗜壓縮檔工具｜ZipToolModule｜20260703-153442_TPE.zip,2026-07-03T15:35:00.477839Z,2026-07-03T15:35:00.477761Z,34489,application/zip,file_00000000f61472079d1da032f1417b42,libfile_c3a314b492808191861e4ce701fa0307,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🗜壓縮檔工具｜ZipToolModule｜20260703-153442_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2223,VERIFIED_TRUE,ChatGPT Library model_generated,🧾最快處理每回合報告｜FastInboxMiniLoopRoundReport｜20260703-154315_TPE.md,2026-07-03T15:44:07.760658Z,2026-07-03T15:44:15.187483Z,388,text/markdown,file_00000000157472069553b854ee1cc183,libfile_8fffff85fe7c8191876089b12697ccab,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾最快處理每回合報告｜FastInboxMiniLoopRoundReport｜20260703-154315_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2224,VERIFIED_TRUE,ChatGPT Library model_generated,🌳最快收件閉環樹狀圖｜FastInboxMiniLoopTree｜20260703-154315_TPE.md,2026-07-03T15:44:14.367553Z,2026-07-03T15:44:22.516507Z,770,text/markdown,file_000000001658720982eaf1177bf5247b,libfile_bf5cf7b0ec488191938b6e65d1016bd2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳最快收件閉環樹狀圖｜FastInboxMiniLoopTree｜20260703-154315_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2225,VERIFIED_TRUE,ChatGPT Library model_generated,📥最快收件閉環包｜FastInboxMiniLoop｜20260703-154315_TPE.zip,2026-07-03T15:44:22.917979Z,2026-07-03T15:44:22.917939Z,611680,application/zip,file_000000004cb47209a318725c95f064c6,libfile_f8ec7a2b91888191aff7bcfa400939ca,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📥最快收件閉環包｜FastInboxMiniLoop｜20260703-154315_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2226,VERIFIED_TRUE,ChatGPT Library model_generated,📥素材庫吸回整理候選包｜FileLibraryAbsorbCandidate｜20260703-163718_TPE.zip,2026-07-03T16:37:52.190198Z,2026-07-03T16:37:52.190120Z,267538,application/zip,file_00000000b3cc720982d5e02542bdc058,libfile_11eb6a57514881919db3756390b57bac,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📥素材庫吸回整理候選包｜FileLibraryAbsorbCandidate｜20260703-163718_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2227,VERIFIED_TRUE,ChatGPT Library model_generated,📊素材庫吸回主報表｜FileLibraryAbsorbDashboard.xlsx,2026-07-03T16:37:56.783788Z,2026-07-03T16:38:03.948376Z,12221,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000045d472069a34fc395b37cbf9,libfile_5eb9658cb4608191ad62b9034a2bee82,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊素材庫吸回主報表｜FileLibraryAbsorbDashboard.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2228,VERIFIED_TRUE,ChatGPT Library model_generated,📥素材庫吸回清空控制台｜FileLibraryAbsorbConsole.html,2026-07-03T16:37:59.337572Z,2026-07-03T16:38:03.122889Z,5054,text/html,file_00000000a3607209b6a73658da0c2a3a,libfile_157bd3af14fc8191bb5b36c64025a999,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📥素材庫吸回清空控制台｜FileLibraryAbsorbConsole.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2229,VERIFIED_TRUE,ChatGPT Library model_generated,📦檔案庫最大權限索引吸回包｜FileLibraryMaxIndexAbsorb｜20260703-173210_TPE.zip,2026-07-03T17:32:40.294008Z,2026-07-03T17:32:40.293927Z,245037,application/zip,file_0000000073b87209b0136feaf1f5a930,libfile_11188463eae88191a5eebe0e9a2b5126,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦檔案庫最大權限索引吸回包｜FileLibraryMaxIndexAbsorb｜20260703-173210_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2230,VERIFIED_TRUE,ChatGPT Library model_generated,📊檔案庫最大權限索引主報表｜FileLibraryMaxIndexDashboard.xlsx,2026-07-03T17:32:43.054999Z,2026-07-03T17:32:53.745234Z,12648,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000224072098b83ba23518a0389,libfile_85c035f086d08191bff722ea897d4c57,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊檔案庫最大權限索引主報表｜FileLibraryMaxIndexDashboard.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2231,VERIFIED_TRUE,ChatGPT Library model_generated,📦檔案庫最大權限清空控制台｜FileLibraryMaxCleanConsole.html,2026-07-03T17:32:45.993392Z,2026-07-03T17:32:51.430035Z,5057,text/html,file_0000000072e87209aa22813b44ae646c,libfile_e15f84148a3c8191ae625903365e5ef8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦檔案庫最大權限清空控制台｜FileLibraryMaxCleanConsole.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2232,VERIFIED_TRUE,ChatGPT Library model_generated,📸攝影素材完整吸回包｜PhotographyMaterialFullAbsorb｜20260703-181957_TPE.zip,2026-07-03T18:20:21.244215Z,2026-07-03T18:20:21.244145Z,32292759,application/zip,file_0000000009e87206b672904e13c062f3,libfile_2e975869d8708191b5f75caed0ddcd68,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📸攝影素材完整吸回包｜PhotographyMaterialFullAbsorb｜20260703-181957_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2233,VERIFIED_TRUE,ChatGPT Library model_generated,📊攝影素材完整吸回主報表｜PhotographyFullAbsorbDashboard.xlsx,2026-07-03T18:20:25.570724Z,2026-07-03T18:20:38.714047Z,27232,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000001cc87206a3f120b8338b0ed0,libfile_34e2eef2fe58819182243af6129c93b6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊攝影素材完整吸回主報表｜PhotographyFullAbsorbDashboard.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2234,VERIFIED_TRUE,ChatGPT Library model_generated,📸攝影素材完整吸回報告｜PhotographyFullAbsorbReport.html,2026-07-03T18:20:28.338324Z,2026-07-03T18:20:33.417420Z,43082,text/html,file_0000000057d4720690d089fda6802bcb,libfile_0728c09f18448191ac19efe2462f55df,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📸攝影素材完整吸回報告｜PhotographyFullAbsorbReport.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2235,VERIFIED_TRUE,ChatGPT Library model_generated,🧲全安裝吸回總包｜FullInstallAbsorb｜20260704-020949_TPE.zip,2026-07-04T02:10:37.527640Z,2026-07-04T02:10:37.527590Z,205980167,application/zip,file_00000000dc68720695404c2969239627,libfile_6bce432e6b648191b56315df58f23041,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧲全安裝吸回總包｜FullInstallAbsorb｜20260704-020949_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2236,VERIFIED_TRUE,ChatGPT Library model_generated,📊全安裝吸回主報表｜FullInstallAbsorbDashboard.xlsx,2026-07-04T02:10:40.605235Z,2026-07-04T02:10:50.119364Z,132473,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000e8a87206b5183923b6e66de5,libfile_be427dfb12a08191be43ed235057a1b7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊全安裝吸回主報表｜FullInstallAbsorbDashboard.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2237,VERIFIED_TRUE,ChatGPT Library model_generated,🧲全安裝吸回控制台｜FullInstallAbsorbConsole.html,2026-07-04T02:10:43.123183Z,2026-07-04T02:10:47.009974Z,2831,text/html,file_000000000f0472068afa27211135d3b0,libfile_fe1819685844819194a19fe4d98d6474,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧲全安裝吸回控制台｜FullInstallAbsorbConsole.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2238,VERIFIED_TRUE,ChatGPT Library model_generated,幻影世界系統架構圖.png,2026-07-04T02:31:26.282994Z,2026-07-04T02:31:26.282994Z,1976166,image/png,file_000000003d947206b30cb3c6626d30b0,libfile_51700070acf881918cae2d9d275aa28a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/幻影世界系統架構圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2239,VERIFIED_TRUE,ChatGPT Library model_generated,🧚精靈八頁翻牌拆解｜ElfEightFlipCards｜20260704_TPE.zip,2026-07-04T13:32:21.503102Z,2026-07-04T13:32:21.503033Z,8672169,application/zip,file_000000009f707243b3a80e31c7d7c7c3,libfile_6f71deaacf9c8191b8ba06f175f236a5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚精靈八頁翻牌拆解｜ElfEightFlipCards｜20260704_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2240,VERIFIED_TRUE,ChatGPT Library model_generated,小朋友學作文互動小書｜KidsCompositionInteractiveBook.html,2026-07-04T14:28:53.988502Z,2026-07-04T14:28:58.289855Z,11960,text/html,file_0000000010807209affd01fe0b0ad2c3,libfile_200396cb6e948191ace61de781f3508e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/小朋友學作文互動小書｜KidsCompositionInteractiveBook.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2241,VERIFIED_TRUE,ChatGPT Library model_generated,小朋友學作文互動小書｜Manifest.json,2026-07-04T14:28:57.204688Z,2026-07-04T14:29:00.936878Z,361,application/json,file_0000000034ec7209af1bb3d4f24abce1,libfile_150b15019ea08191b36ec1732f4eb546,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/小朋友學作文互動小書｜Manifest.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2242,VERIFIED_TRUE,ChatGPT Library model_generated,monster_contact.jpg,2026-07-04T14:33:28.135393Z,2026-07-04T14:33:28.135320Z,90468,image/jpeg,file_000000005d307206b0d5f9321022a007,libfile_977b082d09548191b760e934ee2678d5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/monster_contact.jpg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2243,VERIFIED_TRUE,ChatGPT Library model_generated,index(36).html,2026-07-04T14:36:21.121950Z,2026-07-04T14:36:24.626070Z,13702,text/html,file_00000000343072068e7fb9bd21bcac20,libfile_8eb1698a0da881919dc881ebfcab3168,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/index(36).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2244,VERIFIED_TRUE,ChatGPT Library model_generated,怪獸英雄作文冒險｜MonsterHeroWritingAdventure.zip,2026-07-04T14:36:23.405885Z,2026-07-04T14:36:23.405813Z,729715,application/zip,file_0000000064707209b260a38544e48321,libfile_abad32af21fc81919756f4a9a7ed14ce,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/怪獸英雄作文冒險｜MonsterHeroWritingAdventure.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2245,VERIFIED_TRUE,ChatGPT Library model_generated,怪獸英雄作文冒險｜單檔封存｜MonsterHeroWritingAdventureSingle.html,2026-07-04T14:41:50.899719Z,2026-07-04T14:42:05.641881Z,1629339,text/html,file_0000000039fc7209824ea289e9355a63,libfile_53b17f0d978c8191bdd8112a9400187d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/怪獸英雄作文冒險｜單檔封存｜MonsterHeroWritingAdventureSingle.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
